Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
5:44 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,1.0,105 w/m²,2022-07-16
5:49 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,95.8 w/m²,2022-07-16
5:54 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,91 w/m²,2022-07-16
5:59 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,1.0,119.6 w/m²,2022-07-16
6:04 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,1.0,149.6 w/m²,2022-07-16
6:09 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,1.0,150 w/m²,2022-07-16
6:14 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,1.0,147.1 w/m²,2022-07-16
6:19 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,1.0,124.9 w/m²,2022-07-16
6:24 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,1.0,104.5 w/m²,2022-07-16
6:29 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,91 w/m²,2022-07-16
6:34 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,82 w/m²,2022-07-16
6:39 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,78.1 w/m²,2022-07-16
6:44 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,65.9 w/m²,2022-07-16
6:49 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,58.1 w/m²,2022-07-16
6:54 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,51.5 w/m²,2022-07-16
6:59 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,59.8 w/m²,2022-07-16
7:04 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,63.2 w/m²,2022-07-16
7:09 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,61.5 w/m²,2022-07-16
7:14 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,55.9 w/m²,2022-07-16
7:19 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,1.79 °in,0.0,55.1 w/m²,2022-07-16
7:24 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,44.7 w/m²,2022-07-16
7:29 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,33.8 w/m²,2022-07-16
7:34 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,29 w/m²,2022-07-16
7:39 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,26.4 w/m²,2022-07-16
7:44 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,20.3 w/m²,2022-07-16
7:49 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,17.7 w/m²,2022-07-16
7:54 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,13 w/m²,2022-07-16
7:59 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,9.1 w/m²,2022-07-16
8:04 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,9.1 w/m²,2022-07-16
8:09 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,8.6 w/m²,2022-07-16
8:14 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,1.79 °in,0.0,8.6 w/m²,2022-07-16
8:19 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,2.9 w/m²,2022-07-16
8:24 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,1.2 w/m²,2022-07-16
8:29 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0.4 w/m²,2022-07-16
8:34 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
8:39 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
8:44 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
8:49 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
8:54 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
8:59 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
9:04 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
9:09 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
9:14 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
9:24 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
9:29 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
9:34 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
9:39 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
9:44 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
9:49 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
9:54 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
9:59 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
10:04 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
10:09 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
10:14 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
10:19 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
10:29 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
10:34 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
10:39 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
10:44 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
10:49 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
10:54 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
10:59 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
11:04 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
11:09 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
11:14 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
11:19 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
11:24 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
11:29 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
11:34 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
11:39 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
11:44 PM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
11:49 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
11:54 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
11:59 PM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,1.79 °in,0.0,0 w/m²,2022-07-16
,,,,,,,,,,,,2022-07-17
12:04 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
12:09 AM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
12:14 AM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
12:19 AM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
12:24 AM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
12:34 AM,69.8 °F,--,--,NE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
12:39 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
12:44 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
12:49 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
12:54 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
12:59 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
1:04 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
1:09 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
1:14 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
1:19 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
1:24 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
1:29 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
1:34 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
1:39 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
1:44 AM,69.8 °F,--,--,ENE,0.0 °mph,0.4 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
1:49 AM,69.8 °F,--,--,ENE,0.0 °mph,0.5 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
1:54 AM,69.8 °F,--,--,East,0.0 °mph,0.4 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
1:59 AM,69.8 °F,--,--,East,0.0 °mph,0.8 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
2:04 AM,69.8 °F,--,--,East,0.0 °mph,0.3 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
2:09 AM,69.8 °F,--,--,East,0.0 °mph,0.5 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
2:14 AM,69.8 °F,--,--,East,0.1 °mph,1.1 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
2:19 AM,69.8 °F,--,--,East,0.1 °mph,1.7 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
2:24 AM,69.8 °F,--,--,East,0.1 °mph,1.3 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
2:29 AM,69.8 °F,--,--,ENE,0.1 °mph,0.8 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
2:34 AM,69.8 °F,--,--,ENE,0.0 °mph,0.6 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
2:39 AM,69.8 °F,--,--,ENE,0.0 °mph,0.8 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
2:44 AM,69.8 °F,--,--,ENE,0.1 °mph,0.5 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
2:49 AM,69.8 °F,--,--,ENE,0.1 °mph,1.1 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
2:54 AM,69.8 °F,--,--,ENE,0.0 °mph,0.1 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
2:59 AM,69.8 °F,--,--,East,0.0 °mph,0.3 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
3:04 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
3:09 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
3:14 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
3:19 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
3:24 AM,69.8 °F,--,--,ENE,0.0 °mph,0.9 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
3:29 AM,69.8 °F,--,--,ENE,0.0 °mph,0.2 °mph,30.13 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-17
3:34 AM,69.8 °F,--,--,ENE,0.0 °mph,0.6 °mph,30.13 °in,0.07 °in,0.01 °in,0.0,0 w/m²,2022-07-17
3:39 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.07 °in,0.01 °in,0.0,0 w/m²,2022-07-17
3:44 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.07 °in,0.01 °in,0.0,0 w/m²,2022-07-17
3:49 AM,69.8 °F,--,--,ENE,0.0 °mph,0.4 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
3:54 AM,69.8 °F,--,--,ENE,0.0 °mph,0.6 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
3:59 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
4:04 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
4:09 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
4:14 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
4:19 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
4:24 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
4:29 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
4:34 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
4:39 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
4:44 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
4:49 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
4:54 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
4:59 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
5:04 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
5:09 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
5:14 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
5:19 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
5:24 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
5:29 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
5:34 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.01 °in,0.0,0 w/m²,2022-07-17
5:39 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.01 °in,0.0,0.9 w/m²,2022-07-17
5:44 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.01 °in,0.0,2.1 w/m²,2022-07-17
5:49 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.01 °in,0.0,3.4 w/m²,2022-07-17
5:54 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,5.6 w/m²,2022-07-17
5:59 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,6.9 w/m²,2022-07-17
6:04 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.01 °in,0.0,8.6 w/m²,2022-07-17
6:09 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,10.8 w/m²,2022-07-17
6:14 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.11 °in,0.00 °in,0.01 °in,0.0,13.3 w/m²,2022-07-17
6:19 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,16 w/m²,2022-07-17
6:24 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,20.8 w/m²,2022-07-17
6:29 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,27.7 w/m²,2022-07-17
6:34 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,29.5 w/m²,2022-07-17
6:39 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,30.7 w/m²,2022-07-17
6:44 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,31.6 w/m²,2022-07-17
6:49 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,36.3 w/m²,2022-07-17
6:54 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,37.2 w/m²,2022-07-17
6:59 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,44.7 w/m²,2022-07-17
7:04 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,49.4 w/m²,2022-07-17
7:09 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.12 °in,0.00 °in,0.01 °in,0.0,48.1 w/m²,2022-07-17
7:14 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,0.01 °in,0.0,41.1 w/m²,2022-07-17
7:19 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,0.01 °in,0.0,52.8 w/m²,2022-07-17
7:24 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,0.01 °in,0.0,57.3 w/m²,2022-07-17
7:29 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,0.01 °in,0.0,64.1 w/m²,2022-07-17
7:34 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,0.01 °in,0.0,66.8 w/m²,2022-07-17
7:39 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,0.01 °in,0.0,72.4 w/m²,2022-07-17
7:44 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,0.01 °in,0.0,67.7 w/m²,2022-07-17
7:49 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.01 °in,0.0,72.8 w/m²,2022-07-17
7:54 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.01 °in,0.0,80.3 w/m²,2022-07-17
7:59 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,0.01 °in,0.0,82 w/m²,2022-07-17
8:04 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.00 °in,0.01 °in,0.0,81.1 w/m²,2022-07-17
8:09 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.01 °in,0.0,72.4 w/m²,2022-07-17
8:14 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.01 °in,0.0,66.8 w/m²,2022-07-17
8:19 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.01 °in,0.0,67.2 w/m²,2022-07-17
8:24 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,0.01 °in,1.0,103.1 w/m²,2022-07-17
8:29 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.15 °in,0.00 °in,0.01 °in,1.0,140.1 w/m²,2022-07-17
8:34 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.01 °in,1.0,140.1 w/m²,2022-07-17
8:39 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.01 °in,1.0,117.9 w/m²,2022-07-17
8:44 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.01 °in,1.0,130 w/m²,2022-07-17
8:49 AM,69.8 °F,--,--,ENE,0.0 °mph,0.0 °mph,30.14 °in,0.00 °in,0.01 °in,1.0,137.9 w/m²,2022-07-17
