Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
4:34 AM,30.7 °F,26.1 °F,83 °%,ENE,0.3 °mph,0.7 °mph,29.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
4:39 AM,30.7 °F,25.9 °F,82 °%,ENE,0.2 °mph,0.3 °mph,29.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
4:44 AM,30.7 °F,25.7 °F,81 °%,East,0.2 °mph,0.4 °mph,29.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
4:49 AM,30.8 °F,25.5 °F,81 °%,East,0.4 °mph,1.0 °mph,29.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
4:54 AM,31.0 °F,25.7 °F,81 °%,ENE,0.1 °mph,0.3 °mph,29.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
4:59 AM,31.1 °F,25.7 °F,80 °%,SSW,0.4 °mph,0.8 °mph,29.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
5:04 AM,30.8 °F,25.1 °F,79 °%,NE,0.3 °mph,0.7 °mph,29.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
5:09 AM,30.8 °F,25.1 °F,79 °%,ENE,0.2 °mph,0.3 °mph,29.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
5:14 AM,30.9 °F,24.8 °F,78 °%,ENE,0.0 °mph,0.2 °mph,29.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
5:19 AM,30.9 °F,24.8 °F,78 °%,NW,0.0 °mph,0.2 °mph,29.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
5:24 AM,30.9 °F,24.4 °F,77 °%,East,0.4 °mph,1.0 °mph,29.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
5:29 AM,30.9 °F,24.4 °F,77 °%,ENE,0.1 °mph,0.2 °mph,29.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
5:34 AM,30.9 °F,24.4 °F,77 °%,East,0.1 °mph,0.4 °mph,29.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
5:39 AM,30.7 °F,24.2 °F,76 °%,ENE,0.4 °mph,0.9 °mph,29.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
5:44 AM,30.7 °F,24.2 °F,77 °%,East,0.7 °mph,0.9 °mph,29.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
5:49 AM,30.7 °F,24.3 °F,77 °%,ENE,0.0 °mph,0.0 °mph,29.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
5:54 AM,30.7 °F,24.3 °F,77 °%,NE,0.2 °mph,0.3 °mph,29.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
5:59 AM,30.6 °F,24.1 °F,77 °%,SSE,0.1 °mph,0.3 °mph,29.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
6:04 AM,30.6 °F,24.1 °F,77 °%,ESE,0.5 °mph,0.9 °mph,29.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
6:09 AM,30.4 °F,23.9 °F,77 °%,East,0.3 °mph,0.4 °mph,29.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
6:14 AM,30.4 °F,23.9 °F,77 °%,East,0.2 °mph,0.7 °mph,29.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
6:19 AM,30.4 °F,24.0 °F,77 °%,NE,0.7 °mph,1.2 °mph,29.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
6:24 AM,30.2 °F,24.1 °F,78 °%,ENE,0.1 °mph,0.1 °mph,29.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
6:29 AM,30.3 °F,24.2 °F,78 °%,East,0.3 °mph,0.8 °mph,29.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
6:34 AM,30.2 °F,24.1 °F,78 °%,NE,0.3 °mph,0.8 °mph,29.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
6:39 AM,30.2 °F,24.1 °F,78 °%,ENE,0.1 °mph,0.2 °mph,29.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
6:44 AM,30.3 °F,24.4 °F,79 °%,ENE,0.2 °mph,0.6 °mph,29.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
6:49 AM,30.2 °F,24.1 °F,78 °%,East,0.4 °mph,0.8 °mph,29.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
6:54 AM,30.2 °F,24.2 °F,78 °%,East,0.2 °mph,0.7 °mph,29.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
6:59 AM,30.4 °F,24.3 °F,78 °%,East,0.3 °mph,0.6 °mph,29.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
7:04 AM,30.4 °F,24.3 °F,78 °%,ENE,0.2 °mph,0.4 °mph,29.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
7:09 AM,30.4 °F,24.3 °F,78 °%,East,0.2 °mph,0.6 °mph,29.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
7:14 AM,30.4 °F,24.3 °F,78 °%,East,0.1 °mph,0.1 °mph,29.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
7:19 AM,30.4 °F,24.3 °F,78 °%,East,0.2 °mph,0.6 °mph,29.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-02-03
7:24 AM,30.5 °F,24.4 °F,78 °%,ENE,0.1 °mph,0.3 °mph,29.49 °in,0.00 °in,0.00 °in,0.0,0.4 w/m²,2021-02-03
7:29 AM,30.7 °F,24.7 °F,78 °%,ENE,0.3 °mph,0.8 °mph,29.49 °in,0.00 °in,0.00 °in,0.0,0.9 w/m²,2021-02-03
7:34 AM,30.4 °F,24.3 °F,78 °%,ENE,0.5 °mph,0.9 °mph,29.49 °in,0.00 °in,0.00 °in,0.0,0.9 w/m²,2021-02-03
7:39 AM,30.6 °F,24.4 °F,78 °%,ESE,0.1 °mph,0.2 °mph,29.49 °in,0.00 °in,0.00 °in,0.0,0.9 w/m²,2021-02-03
7:44 AM,30.6 °F,24.4 °F,78 °%,NNE,0.2 °mph,0.3 °mph,29.49 °in,0.00 °in,0.00 °in,0.0,0.4 w/m²,2021-02-03
7:49 AM,30.7 °F,24.5 °F,78 °%,ENE,0.3 °mph,0.7 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,0.9 w/m²,2021-02-03
7:54 AM,30.7 °F,24.5 °F,78 °%,ENE,0.1 °mph,0.2 °mph,29.49 °in,0.00 °in,0.00 °in,0.0,1.7 w/m²,2021-02-03
7:59 AM,30.9 °F,24.8 °F,78 °%,East,0.2 °mph,0.4 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,1.7 w/m²,2021-02-03
8:04 AM,30.7 °F,24.5 °F,78 °%,ENE,0.1 °mph,0.1 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,2.6 w/m²,2021-02-03
8:09 AM,30.9 °F,24.8 °F,78 °%,ENE,0.1 °mph,0.3 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,2.6 w/m²,2021-02-03
8:14 AM,30.9 °F,24.6 °F,77 °%,WNW,0.2 °mph,0.7 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,3.4 w/m²,2021-02-03
8:19 AM,31.1 °F,25.0 °F,78 °%,East,0.0 °mph,0.1 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,3.4 w/m²,2021-02-03
8:24 AM,31.3 °F,24.8 °F,77 °%,East,0.0 °mph,0.1 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,4.8 w/m²,2021-02-03
8:29 AM,31.4 °F,24.9 °F,77 °%,ENE,0.0 °mph,0.0 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,4.3 w/m²,2021-02-03
8:34 AM,31.5 °F,25.0 °F,77 °%,ESE,0.1 °mph,0.6 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,4.3 w/m²,2021-02-03
8:39 AM,31.5 °F,25.0 °F,77 °%,NE,0.1 °mph,0.4 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,4.8 w/m²,2021-02-03
8:44 AM,31.5 °F,25.0 °F,77 °%,East,0.2 °mph,0.4 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,5.6 w/m²,2021-02-03
8:49 AM,31.6 °F,25.1 °F,76 °%,ENE,0.0 °mph,0.1 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,7.3 w/m²,2021-02-03
8:54 AM,31.8 °F,25.1 °F,76 °%,ENE,0.3 °mph,0.6 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,9.1 w/m²,2021-02-03
8:59 AM,32.0 °F,25.1 °F,75 °%,ENE,0.1 °mph,0.4 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,9.5 w/m²,2021-02-03
9:04 AM,32.1 °F,25.1 °F,75 °%,ESE,0.3 °mph,0.4 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,8.6 w/m²,2021-02-03
9:09 AM,32.1 °F,24.8 °F,74 °%,ESE,0.1 °mph,0.4 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,9.1 w/m²,2021-02-03
9:14 AM,32.4 °F,25.4 °F,75 °%,SE,0.1 °mph,0.3 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,9.1 w/m²,2021-02-03
9:19 AM,32.6 °F,25.4 °F,74 °%,East,0.1 °mph,0.3 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,8.2 w/m²,2021-02-03
9:24 AM,32.7 °F,25.3 °F,74 °%,ENE,0.2 °mph,0.6 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,7.3 w/m²,2021-02-03
9:29 AM,32.7 °F,25.3 °F,74 °%,ENE,0.3 °mph,0.4 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,7.3 w/m²,2021-02-03
9:34 AM,32.7 °F,25.1 °F,73 °%,NE,0.3 °mph,0.7 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,9.1 w/m²,2021-02-03
9:39 AM,32.7 °F,25.3 °F,74 °%,ESE,0.0 °mph,0.1 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,10.4 w/m²,2021-02-03
9:44 AM,33.1 °F,25.4 °F,73 °%,East,0.1 °mph,0.2 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,11.6 w/m²,2021-02-03
9:49 AM,33.2 °F,25.2 °F,73 °%,East,0.2 °mph,0.4 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,9.1 w/m²,2021-02-03
9:54 AM,33.3 °F,25.4 °F,73 °%,East,0.1 °mph,0.3 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,9.5 w/m²,2021-02-03
9:59 AM,33.4 °F,25.2 °F,72 °%,ENE,0.2 °mph,0.4 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,10.4 w/m²,2021-02-03
10:04 AM,33.5 °F,25.3 °F,72 °%,ENE,0.2 °mph,0.6 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,11.6 w/m²,2021-02-03
10:09 AM,33.7 °F,25.5 °F,72 °%,ENE,0.2 °mph,0.4 °mph,29.52 °in,0.00 °in,0.00 °in,0.0,12.1 w/m²,2021-02-03
10:14 AM,33.9 °F,25.5 °F,71 °%,ENE,0.2 °mph,0.7 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,11.6 w/m²,2021-02-03
10:19 AM,34.1 °F,25.5 °F,71 °%,ESE,0.2 °mph,0.4 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,11.6 w/m²,2021-02-03
10:24 AM,34.0 °F,25.5 °F,71 °%,SE,0.3 °mph,0.9 °mph,29.52 °in,0.00 °in,0.00 °in,0.0,8.6 w/m²,2021-02-03
10:29 AM,34.1 °F,25.6 °F,71 °%,ENE,0.3 °mph,0.6 °mph,29.52 °in,0.00 °in,0.00 °in,0.0,9.9 w/m²,2021-02-03
10:34 AM,34.2 °F,25.4 °F,70 °%,East,0.6 °mph,1.0 °mph,29.52 °in,0.00 °in,0.00 °in,0.0,10.4 w/m²,2021-02-03
10:39 AM,34.2 °F,25.6 °F,71 °%,ESE,0.4 °mph,0.7 °mph,29.52 °in,0.00 °in,0.00 °in,0.0,12.1 w/m²,2021-02-03
10:44 AM,34.3 °F,25.6 °F,70 °%,East,0.2 °mph,0.7 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,13.8 w/m²,2021-02-03
10:49 AM,34.6 °F,25.8 °F,70 °%,East,0.4 °mph,0.8 °mph,29.52 °in,0.00 °in,0.00 °in,0.0,16 w/m²,2021-02-03
10:54 AM,34.6 °F,26.0 °F,70 °%,East,0.5 °mph,1.1 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,16 w/m²,2021-02-03
10:59 AM,34.8 °F,26.2 °F,71 °%,NE,0.7 °mph,1.5 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,14.3 w/m²,2021-02-03
11:04 AM,34.8 °F,26.5 °F,72 °%,NNE,0.3 °mph,0.7 °mph,29.52 °in,0.00 °in,0.00 °in,0.0,13 w/m²,2021-02-03
11:09 AM,34.6 °F,26.4 °F,72 °%,ENE,0.2 °mph,0.6 °mph,29.52 °in,0.00 °in,0.00 °in,0.0,9.1 w/m²,2021-02-03
11:14 AM,34.5 °F,26.2 °F,72 °%,SE,0.5 °mph,0.9 °mph,29.52 °in,0.00 °in,0.00 °in,0.0,11.6 w/m²,2021-02-03
11:19 AM,34.6 °F,26.5 °F,72 °%,ENE,0.2 °mph,0.6 °mph,29.52 °in,0.00 °in,0.00 °in,0.0,14.7 w/m²,2021-02-03
11:24 AM,34.7 °F,26.6 °F,72 °%,NE,0.4 °mph,0.9 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,16.9 w/m²,2021-02-03
11:29 AM,34.9 °F,26.6 °F,72 °%,ENE,0.3 °mph,0.7 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,16.9 w/m²,2021-02-03
11:34 AM,35.0 °F,26.5 °F,71 °%,East,0.5 °mph,0.9 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,15.5 w/m²,2021-02-03
11:39 AM,35.1 °F,26.6 °F,71 °%,South,0.7 °mph,1.0 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,15.2 w/m²,2021-02-03
11:44 AM,35.1 °F,26.2 °F,70 °%,ENE,0.6 °mph,1.0 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,20.3 w/m²,2021-02-03
11:49 AM,35.4 °F,26.3 °F,69 °%,ESE,0.6 °mph,1.2 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,18.1 w/m²,2021-02-03
11:54 AM,35.6 °F,26.4 °F,69 °%,NNE,0.4 °mph,0.8 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,19.1 w/m²,2021-02-03
11:59 AM,35.7 °F,26.3 °F,68 °%,North,0.5 °mph,1.1 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,17.7 w/m²,2021-02-03
12:04 PM,35.8 °F,26.4 °F,69 °%,East,0.2 °mph,0.4 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,16 w/m²,2021-02-03
12:09 PM,36.1 °F,26.9 °F,69 °%,East,0.2 °mph,0.6 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,18.1 w/m²,2021-02-03
12:14 PM,36.1 °F,26.6 °F,68 °%,NE,0.2 °mph,0.4 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,17.7 w/m²,2021-02-03
12:19 PM,36.2 °F,26.6 °F,68 °%,East,0.3 °mph,0.7 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,19.9 w/m²,2021-02-03
12:24 PM,36.0 °F,26.1 °F,67 °%,,0.3 °mph,0.7 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,20.3 w/m²,2021-02-03
12:29 PM,36.3 °F,26.6 °F,68 °%,ENE,0.0 °mph,0.0 °mph,29.51 °in,0.00 °in,0.00 °in,0.0,19.5 w/m²,2021-02-03
12:34 PM,36.6 °F,26.6 °F,67 °%,East,0.1 °mph,0.2 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,19.5 w/m²,2021-02-03
12:39 PM,36.5 °F,26.4 °F,66 °%,ENE,0.4 °mph,0.7 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,19.5 w/m²,2021-02-03
12:44 PM,36.7 °F,26.5 °F,66 °%,East,0.5 °mph,1.1 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,18.6 w/m²,2021-02-03
12:49 PM,36.7 °F,26.4 °F,66 °%,ENE,0.3 °mph,0.8 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,19.5 w/m²,2021-02-03
12:54 PM,36.9 °F,26.2 °F,65 °%,East,0.2 °mph,0.7 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,20.3 w/m²,2021-02-03
12:59 PM,36.9 °F,26.0 °F,64 °%,East,0.4 °mph,0.8 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,19.9 w/m²,2021-02-03
1:04 PM,36.9 °F,26.1 °F,64 °%,ENE,0.4 °mph,0.8 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,16.4 w/m²,2021-02-03
1:09 PM,36.8 °F,26.0 °F,65 °%,NNE,0.4 °mph,1.0 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,15.5 w/m²,2021-02-03
1:14 PM,36.7 °F,26.2 °F,65 °%,East,0.5 °mph,0.7 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,17.3 w/m²,2021-02-03
1:19 PM,36.9 °F,26.1 °F,65 °%,ESE,0.3 °mph,0.7 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,19.1 w/m²,2021-02-03
1:24 PM,36.9 °F,26.0 °F,64 °%,NE,0.4 °mph,1.0 °mph,29.50 °in,0.00 °in,0.00 °in,0.0,20.3 w/m²,2021-02-03
1:29 PM,36.9 °F,26.0 °F,64 °%,NE,0.5 °mph,1.1 °mph,29.50 °in,0.01 °in,0.01 °in,0.0,19.9 w/m²,2021-02-03
1:34 PM,36.9 °F,25.5 °F,63 °%,East,0.7 °mph,1.1 °mph,29.50 °in,0.01 °in,0.01 °in,0.0,19.5 w/m²,2021-02-03
1:39 PM,36.9 °F,25.8 °F,64 °%,ENE,0.6 °mph,1.1 °mph,29.50 °in,0.01 °in,0.01 °in,0.0,18.6 w/m²,2021-02-03
1:44 PM,36.9 °F,25.7 °F,64 °%,East,0.7 °mph,1.3 °mph,29.50 °in,0.01 °in,0.01 °in,0.0,19.1 w/m²,2021-02-03
1:49 PM,37.0 °F,25.8 °F,64 °%,East,0.2 °mph,0.3 °mph,29.50 °in,0.01 °in,0.01 °in,0.0,19.1 w/m²,2021-02-03
1:54 PM,37.2 °F,26.0 °F,64 °%,East,0.3 °mph,0.7 °mph,29.51 °in,0.01 °in,0.01 °in,0.0,19.1 w/m²,2021-02-03
1:59 PM,37.0 °F,26.1 °F,64 °%,SE,0.2 °mph,0.6 °mph,29.50 °in,0.01 °in,0.01 °in,0.0,18.6 w/m²,2021-02-03
2:04 PM,37.0 °F,26.2 °F,64 °%,ESE,0.1 °mph,0.3 °mph,29.51 °in,0.01 °in,0.01 °in,0.0,18.1 w/m²,2021-02-03
2:09 PM,37.2 °F,26.1 °F,64 °%,ENE,0.2 °mph,0.4 °mph,29.51 °in,0.02 °in,0.02 °in,0.0,16.9 w/m²,2021-02-03
2:14 PM,37.2 °F,26.0 °F,64 °%,East,0.4 °mph,0.8 °mph,29.51 °in,0.02 °in,0.02 °in,0.0,16.4 w/m²,2021-02-03
2:19 PM,37.0 °F,25.6 °F,63 °%,ENE,0.2 °mph,0.4 °mph,29.51 °in,0.02 °in,0.02 °in,0.0,17.3 w/m²,2021-02-03
2:24 PM,37.0 °F,25.7 °F,63 °%,ESE,0.2 °mph,0.6 °mph,29.52 °in,0.03 °in,0.03 °in,0.0,17.7 w/m²,2021-02-03
2:29 PM,37.0 °F,25.7 °F,63 °%,ENE,0.7 °mph,1.3 °mph,29.52 °in,0.03 °in,0.03 °in,0.0,16.4 w/m²,2021-02-03
2:34 PM,37.0 °F,25.8 °F,64 °%,ENE,0.5 °mph,0.9 °mph,29.52 °in,0.02 °in,0.03 °in,0.0,16 w/m²,2021-02-03
2:39 PM,37.0 °F,25.5 °F,63 °%,East,0.4 °mph,1.0 °mph,29.52 °in,0.02 °in,0.03 °in,0.0,14.3 w/m²,2021-02-03
2:44 PM,37.0 °F,25.5 °F,63 °%,East,0.5 °mph,1.1 °mph,29.52 °in,0.03 °in,0.04 °in,0.0,13.8 w/m²,2021-02-03
2:49 PM,36.9 °F,25.3 °F,63 °%,SW,0.4 °mph,1.0 °mph,29.52 °in,0.03 °in,0.04 °in,0.0,12.1 w/m²,2021-02-03
2:54 PM,36.9 °F,25.7 °F,64 °%,NE,0.1 °mph,0.4 °mph,29.52 °in,0.03 °in,0.04 °in,0.0,10.8 w/m²,2021-02-03
2:59 PM,37.0 °F,25.6 °F,63 °%,East,0.7 °mph,1.4 °mph,29.53 °in,0.03 °in,0.04 °in,0.0,11.3 w/m²,2021-02-03
3:04 PM,37.0 °F,25.9 °F,64 °%,East,0.4 °mph,0.9 °mph,29.53 °in,0.04 °in,0.05 °in,0.0,10.4 w/m²,2021-02-03
3:09 PM,37.0 °F,25.9 °F,64 °%,ENE,0.1 °mph,0.3 °mph,29.53 °in,0.03 °in,0.05 °in,0.0,10.8 w/m²,2021-02-03
3:14 PM,37.2 °F,26.1 °F,64 °%,ENE,0.1 °mph,0.1 °mph,29.54 °in,0.03 °in,0.05 °in,0.0,11.3 w/m²,2021-02-03
3:19 PM,37.4 °F,26.3 °F,64 °%,ENE,0.3 °mph,0.8 °mph,29.54 °in,0.03 °in,0.05 °in,0.0,11.3 w/m²,2021-02-03
3:24 PM,37.4 °F,25.9 °F,63 °%,East,0.3 °mph,0.9 °mph,29.54 °in,0.04 °in,0.06 °in,0.0,10.4 w/m²,2021-02-03
3:29 PM,37.4 °F,26.3 °F,64 °%,NNE,0.5 °mph,0.9 °mph,29.54 °in,0.03 °in,0.06 °in,0.0,9.5 w/m²,2021-02-03
3:34 PM,37.3 °F,26.1 °F,64 °%,East,0.3 °mph,0.7 °mph,29.54 °in,0.03 °in,0.06 °in,0.0,9.5 w/m²,2021-02-03
3:39 PM,37.4 °F,26.2 °F,64 °%,East,0.2 °mph,0.6 °mph,29.54 °in,0.03 °in,0.06 °in,0.0,8.6 w/m²,2021-02-03
3:44 PM,37.3 °F,25.5 °F,62 °%,East,0.7 °mph,1.3 °mph,29.55 °in,0.03 °in,0.07 °in,0.0,7.3 w/m²,2021-02-03
3:49 PM,37.3 °F,25.6 °F,63 °%,ENE,0.4 °mph,0.9 °mph,29.54 °in,0.03 °in,0.07 °in,0.0,6.9 w/m²,2021-02-03
3:54 PM,37.2 °F,25.8 °F,63 °%,East,0.2 °mph,0.8 °mph,29.55 °in,0.03 °in,0.07 °in,0.0,6.9 w/m²,2021-02-03
3:59 PM,37.2 °F,26.0 °F,64 °%,ESE,0.2 °mph,0.4 °mph,29.55 °in,0.03 °in,0.07 °in,0.0,5.1 w/m²,2021-02-03
4:04 PM,37.1 °F,25.8 °F,63 °%,ESE,0.4 °mph,0.8 °mph,29.55 °in,0.02 °in,0.07 °in,0.0,4.3 w/m²,2021-02-03
4:09 PM,37.0 °F,26.0 °F,64 °%,North,0.1 °mph,0.3 °mph,29.55 °in,0.02 °in,0.07 °in,0.0,3.8 w/m²,2021-02-03
4:14 PM,37.1 °F,26.5 °F,65 °%,NE,0.1 °mph,0.4 °mph,29.55 °in,0.03 °in,0.08 °in,0.0,3.4 w/m²,2021-02-03
4:19 PM,37.0 °F,26.4 °F,65 °%,ENE,0.1 °mph,0.6 °mph,29.56 °in,0.03 °in,0.08 °in,0.0,2.6 w/m²,2021-02-03
4:24 PM,37.0 °F,26.6 °F,66 °%,East,0.2 °mph,0.6 °mph,29.57 °in,0.02 °in,0.08 °in,0.0,2.1 w/m²,2021-02-03
4:29 PM,37.0 °F,26.6 °F,65 °%,ENE,0.5 °mph,0.9 °mph,29.56 °in,0.02 °in,0.08 °in,0.0,2.1 w/m²,2021-02-03
4:34 PM,36.9 °F,26.4 °F,66 °%,East,0.5 °mph,1.0 °mph,29.57 °in,0.02 °in,0.08 °in,0.0,2.1 w/m²,2021-02-03
4:39 PM,36.7 °F,25.8 °F,64 °%,ESE,0.7 °mph,1.2 °mph,29.57 °in,0.02 °in,0.08 °in,0.0,1.7 w/m²,2021-02-03
4:44 PM,36.8 °F,25.7 °F,64 °%,East,0.4 °mph,0.9 °mph,29.58 °in,0.02 °in,0.08 °in,0.0,1.2 w/m²,2021-02-03
4:49 PM,36.7 °F,25.5 °F,64 °%,East,0.7 °mph,1.0 °mph,29.57 °in,0.02 °in,0.09 °in,0.0,0.4 w/m²,2021-02-03
4:54 PM,36.6 °F,25.8 °F,65 °%,NNW,0.3 °mph,0.7 °mph,29.58 °in,0.02 °in,0.09 °in,0.0,0.4 w/m²,2021-02-03
4:59 PM,36.5 °F,25.1 °F,63 °%,East,0.7 °mph,1.8 °mph,29.58 °in,0.02 °in,0.09 °in,0.0,0.4 w/m²,2021-02-03
5:04 PM,36.5 °F,25.5 °F,64 °%,East,0.4 °mph,1.0 °mph,29.58 °in,0.02 °in,0.09 °in,0.0,0 w/m²,2021-02-03
5:09 PM,36.5 °F,25.4 °F,64 °%,NNE,0.2 °mph,0.4 °mph,29.59 °in,0.02 °in,0.09 °in,0.0,0 w/m²,2021-02-03
5:14 PM,36.5 °F,25.4 °F,64 °%,ENE,0.5 °mph,0.9 °mph,29.59 °in,0.01 °in,0.09 °in,0.0,0 w/m²,2021-02-03
5:19 PM,36.5 °F,25.4 °F,64 °%,East,0.4 °mph,0.6 °mph,29.59 °in,0.01 °in,0.09 °in,0.0,0 w/m²,2021-02-03
5:24 PM,36.3 °F,25.0 °F,63 °%,NNE,0.7 °mph,1.6 °mph,29.59 °in,0.02 °in,0.10 °in,0.0,0 w/m²,2021-02-03
5:29 PM,36.3 °F,25.2 °F,64 °%,East,0.7 °mph,1.4 °mph,29.59 °in,0.02 °in,0.10 °in,0.0,0 w/m²,2021-02-03
5:34 PM,36.2 °F,25.1 °F,63 °%,ENE,0.9 °mph,1.8 °mph,29.60 °in,0.02 °in,0.10 °in,0.0,0 w/m²,2021-02-03
5:39 PM,36.1 °F,25.0 °F,64 °%,East,1.0 °mph,1.6 °mph,29.60 °in,0.02 °in,0.10 °in,0.0,0 w/m²,2021-02-03
5:44 PM,36.1 °F,25.2 °F,64 °%,East,0.4 °mph,0.9 °mph,29.60 °in,0.02 °in,0.10 °in,0.0,0 w/m²,2021-02-03
5:49 PM,36.1 °F,25.2 °F,64 °%,NE,0.5 °mph,1.1 °mph,29.60 °in,0.02 °in,0.10 °in,0.0,0 w/m²,2021-02-03
5:54 PM,36.0 °F,25.6 °F,66 °%,NE,0.2 °mph,0.3 °mph,29.60 °in,0.01 °in,0.10 °in,0.0,0 w/m²,2021-02-03
5:59 PM,36.0 °F,25.1 °F,64 °%,ENE,0.7 °mph,1.2 °mph,29.60 °in,0.01 °in,0.10 °in,0.0,0 w/m²,2021-02-03
6:04 PM,36.0 °F,25.0 °F,64 °%,ENE,0.6 °mph,1.1 °mph,29.61 °in,0.01 °in,0.10 °in,0.0,0 w/m²,2021-02-03
