Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
10:54 AM,80.0 °F,--,55 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
10:59 AM,80.2 °F,--,55 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
11:04 AM,80.2 °F,--,55 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
11:09 AM,80.2 °F,--,55 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
11:14 AM,80.6 °F,--,55 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
11:19 AM,80.8 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
11:24 AM,80.8 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
11:29 AM,81.0 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
11:34 AM,81.0 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
11:39 AM,81.0 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
11:44 AM,81.1 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
11:49 AM,81.6 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
11:54 AM,81.7 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
11:59 AM,81.9 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
12:04 PM,81.8 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
12:09 PM,81.9 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
12:14 PM,82.1 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
12:19 PM,82.6 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
12:24 PM,83.2 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
12:29 PM,83.2 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
12:34 PM,83.1 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
12:39 PM,83.3 °F,--,54 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
12:44 PM,83.3 °F,--,53 °%,North,--,--,30.11 °in,--,--,,w/m²,2022-07-15
12:49 PM,83.7 °F,--,53 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
12:54 PM,84.3 °F,--,53 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
12:59 PM,84.3 °F,--,53 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
1:04 PM,84.3 °F,--,53 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
1:09 PM,84.6 °F,--,53 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
1:14 PM,85.3 °F,--,53 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
1:19 PM,85.5 °F,--,53 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
1:24 PM,85.5 °F,--,52 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
1:29 PM,85.7 °F,--,54 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
1:34 PM,85.7 °F,--,54 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
1:39 PM,85.5 °F,--,52 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
1:44 PM,85.3 °F,--,53 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
1:49 PM,84.6 °F,--,53 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
1:54 PM,84.2 °F,--,54 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
1:59 PM,83.3 °F,--,54 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
2:04 PM,83.0 °F,--,54 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
2:09 PM,83.4 °F,--,54 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
2:14 PM,84.5 °F,--,54 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
2:19 PM,84.7 °F,--,54 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
2:24 PM,84.7 °F,--,54 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
2:29 PM,84.4 °F,--,54 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
2:34 PM,84.7 °F,--,54 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
2:39 PM,84.6 °F,--,54 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
2:44 PM,84.7 °F,--,54 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
2:49 PM,85.0 °F,--,54 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
2:54 PM,85.4 °F,--,54 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
2:59 PM,85.1 °F,--,54 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
3:04 PM,84.5 °F,--,54 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
3:09 PM,84.1 °F,--,54 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
3:14 PM,83.8 °F,--,54 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
3:19 PM,83.5 °F,--,54 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
3:24 PM,83.3 °F,--,54 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
3:29 PM,83.1 °F,--,54 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
3:34 PM,82.9 °F,--,54 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
3:39 PM,82.8 °F,--,54 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
3:44 PM,83.1 °F,--,54 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
3:49 PM,82.9 °F,--,54 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
3:54 PM,83.0 °F,--,54 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
3:59 PM,83.3 °F,--,54 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
4:04 PM,83.2 °F,--,54 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
4:09 PM,83.2 °F,--,54 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
4:14 PM,83.3 °F,--,54 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
4:19 PM,83.2 °F,--,54 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
4:24 PM,83.1 °F,--,54 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
4:29 PM,83.1 °F,--,54 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
4:34 PM,83.1 °F,--,54 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
4:39 PM,83.3 °F,--,54 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
4:44 PM,83.9 °F,--,54 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
4:49 PM,84.3 °F,--,54 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
4:54 PM,83.9 °F,--,54 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
4:59 PM,84.6 °F,--,54 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
5:04 PM,85.1 °F,--,54 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
5:09 PM,85.5 °F,--,54 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
5:14 PM,84.8 °F,--,54 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
5:19 PM,84.5 °F,--,54 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
5:24 PM,83.9 °F,--,55 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
5:29 PM,83.4 °F,--,55 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
5:34 PM,83.1 °F,--,55 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
5:39 PM,82.8 °F,--,55 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
5:44 PM,82.8 °F,--,55 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
5:49 PM,82.9 °F,--,55 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
5:54 PM,83.3 °F,--,55 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
5:59 PM,83.0 °F,--,55 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
6:04 PM,82.5 °F,--,55 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
6:09 PM,82.4 °F,--,56 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
6:14 PM,82.1 °F,--,56 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
6:19 PM,81.9 °F,--,56 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
6:24 PM,81.7 °F,--,56 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
6:29 PM,81.7 °F,--,56 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
6:34 PM,81.6 °F,--,56 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
6:39 PM,81.5 °F,--,57 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
6:44 PM,81.1 °F,--,57 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
6:49 PM,81.0 °F,--,57 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
6:54 PM,80.9 °F,--,57 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
6:59 PM,81.0 °F,--,57 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
7:04 PM,80.8 °F,--,57 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
7:09 PM,80.6 °F,--,57 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
7:14 PM,80.7 °F,--,57 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
7:19 PM,80.8 °F,--,58 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
7:24 PM,80.8 °F,--,58 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
7:29 PM,80.6 °F,--,58 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
7:34 PM,80.3 °F,--,58 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
7:39 PM,80.1 °F,--,58 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
7:44 PM,80.1 °F,--,58 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
7:49 PM,80.1 °F,--,58 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
7:54 PM,80.1 °F,--,58 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
7:59 PM,79.9 °F,--,59 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
8:04 PM,79.8 °F,--,59 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
8:09 PM,79.4 °F,--,59 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
8:14 PM,79.2 °F,--,59 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
8:19 PM,79.1 °F,--,60 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
8:24 PM,79.0 °F,--,60 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
8:29 PM,79.0 °F,--,60 °%,North,--,--,30.07 °in,--,--,,w/m²,2022-07-15
8:34 PM,78.9 °F,--,60 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
8:39 PM,78.8 °F,--,60 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
8:44 PM,78.8 °F,--,61 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
8:49 PM,78.6 °F,--,61 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
8:54 PM,78.4 °F,--,61 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
8:59 PM,78.4 °F,--,61 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
9:04 PM,78.3 °F,--,61 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-15
9:09 PM,78.3 °F,--,62 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
9:14 PM,78.4 °F,--,62 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
9:19 PM,78.8 °F,--,62 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
9:24 PM,78.7 °F,--,62 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
9:29 PM,78.3 °F,--,63 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
9:34 PM,78.3 °F,--,63 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
9:39 PM,78.1 °F,--,63 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
9:44 PM,77.9 °F,--,64 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
9:49 PM,77.9 °F,--,64 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
9:54 PM,77.5 °F,--,64 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
9:59 PM,77.5 °F,--,64 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
10:04 PM,77.5 °F,--,64 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
10:09 PM,77.5 °F,--,64 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
10:14 PM,77.4 °F,--,65 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
10:19 PM,77.4 °F,--,65 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
10:24 PM,77.2 °F,--,65 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
10:29 PM,77.3 °F,--,66 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
10:34 PM,77.2 °F,--,66 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
10:39 PM,77.4 °F,--,66 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
10:44 PM,77.4 °F,--,66 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
10:49 PM,77.4 °F,--,66 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
10:54 PM,77.4 °F,--,67 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-15
10:59 PM,77.4 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
11:04 PM,77.3 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
11:09 PM,77.3 °F,--,68 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
11:14 PM,77.2 °F,--,68 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
11:19 PM,77.2 °F,--,68 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
11:24 PM,77.2 °F,--,68 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
11:29 PM,77.4 °F,--,68 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
11:34 PM,77.4 °F,--,68 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
11:39 PM,77.3 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
11:44 PM,77.2 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
11:49 PM,77.1 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
11:54 PM,76.8 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
11:59 PM,76.7 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-15
,,,,,,,,,,,,2022-07-16
12:04 AM,76.8 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
12:09 AM,76.6 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
12:14 AM,76.6 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
12:19 AM,76.6 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
12:24 AM,76.6 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
12:29 AM,76.7 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
12:34 AM,77.1 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
12:39 AM,77.2 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
12:44 AM,77.0 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
12:49 AM,77.0 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
12:54 AM,77.0 °F,--,67 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
12:59 AM,77.0 °F,--,68 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
1:04 AM,77.2 °F,--,68 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
1:09 AM,77.1 °F,--,68 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
1:14 AM,77.1 °F,--,68 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
1:19 AM,77.0 °F,--,68 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
1:24 AM,77.0 °F,--,68 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
1:29 AM,76.7 °F,--,68 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
1:34 AM,76.6 °F,--,69 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
1:39 AM,76.5 °F,--,69 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
1:44 AM,76.4 °F,--,69 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
1:49 AM,76.5 °F,--,69 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
1:54 AM,76.6 °F,--,69 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
1:59 AM,76.9 °F,--,69 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
2:04 AM,77.1 °F,--,70 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
2:09 AM,76.6 °F,--,70 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
2:14 AM,76.3 °F,--,70 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
2:19 AM,76.4 °F,--,71 °%,North,--,--,30.10 °in,--,--,,w/m²,2022-07-16
2:24 AM,76.2 °F,--,71 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-16
2:29 AM,76.4 °F,--,71 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-16
2:34 AM,76.9 °F,--,71 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-16
2:39 AM,77.0 °F,--,71 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-16
2:44 AM,76.6 °F,--,71 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-16
2:49 AM,76.5 °F,--,71 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-16
2:54 AM,76.3 °F,--,71 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-16
2:59 AM,76.1 °F,--,72 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-16
3:04 AM,76.1 °F,--,72 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
3:09 AM,76.4 °F,--,72 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
3:14 AM,76.5 °F,--,72 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
3:19 AM,76.5 °F,--,72 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
3:24 AM,76.2 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
3:29 AM,76.2 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
3:34 AM,76.5 °F,--,73 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-16
3:39 AM,76.5 °F,--,73 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-16
3:44 AM,76.3 °F,--,73 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-16
3:49 AM,76.3 °F,--,73 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-16
3:54 AM,76.4 °F,--,73 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-16
3:59 AM,76.3 °F,--,73 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-16
4:04 AM,76.3 °F,--,73 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-16
4:09 AM,76.4 °F,--,73 °%,North,--,--,30.09 °in,--,--,,w/m²,2022-07-16
4:14 AM,76.3 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
4:19 AM,76.3 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
4:24 AM,76.4 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
4:29 AM,76.4 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
4:34 AM,76.6 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
4:39 AM,76.6 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
4:44 AM,76.5 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
4:49 AM,76.4 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
4:54 AM,76.6 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
4:59 AM,76.5 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
5:04 AM,76.5 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
5:09 AM,76.5 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
5:14 AM,76.8 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
5:19 AM,76.6 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
5:24 AM,76.6 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
5:29 AM,76.5 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
5:34 AM,76.5 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
5:39 AM,76.5 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
5:44 AM,76.6 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
5:49 AM,76.7 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
5:54 AM,76.6 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
5:59 AM,76.5 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
6:04 AM,76.5 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
6:09 AM,76.5 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
6:14 AM,76.3 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
6:19 AM,76.3 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
6:24 AM,76.2 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
6:29 AM,76.3 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
6:34 AM,76.3 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
6:39 AM,76.4 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
6:44 AM,76.4 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
6:49 AM,76.3 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
6:54 AM,76.5 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
6:59 AM,76.6 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
7:04 AM,76.5 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
7:09 AM,76.6 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
7:14 AM,76.7 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
7:19 AM,76.9 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
7:24 AM,77.0 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
7:29 AM,77.2 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
7:34 AM,77.2 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
7:39 AM,77.1 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
7:44 AM,77.1 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
7:49 AM,77.1 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
7:54 AM,77.2 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
7:59 AM,77.3 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
8:04 AM,77.2 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
8:09 AM,77.4 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
8:14 AM,77.4 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
8:19 AM,77.4 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
8:24 AM,77.4 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
8:29 AM,77.4 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
8:34 AM,77.5 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
8:39 AM,77.6 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
8:44 AM,77.9 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
8:49 AM,78.1 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
8:54 AM,78.1 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
8:59 AM,78.2 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
9:09 AM,78.9 °F,--,74 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
9:14 AM,79.3 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
9:19 AM,79.3 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
9:24 AM,79.2 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
9:29 AM,79.2 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
9:34 AM,78.9 °F,--,73 °%,North,--,--,30.08 °in,--,--,,w/m²,2022-07-16
