Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
10:04 AM,77.4 °F,73.0 °F,90 °%,West,0.0 °mph,0.0 °mph,29.89 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:09 AM,77.5 °F,73.0 °F,89 °%,SSW,0.0 °mph,0.0 °mph,29.89 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:14 AM,77.4 °F,73.0 °F,89 °%,West,0.0 °mph,0.0 °mph,29.89 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:19 AM,78.0 °F,73.8 °F,87 °%,SW,0.0 °mph,0.0 °mph,29.88 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:24 AM,78.7 °F,73.6 °F,86 °%,West,0.0 °mph,0.0 °mph,29.88 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:29 AM,78.9 °F,73.0 °F,84 °%,West,0.0 °mph,0.0 °mph,29.88 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:34 AM,79.2 °F,73.0 °F,84 °%,North,0.0 °mph,0.0 °mph,29.88 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:39 AM,78.9 °F,73.5 °F,86 °%,North,0.0 °mph,0.0 °mph,29.88 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:44 AM,78.4 °F,74.1 °F,88 °%,WSW,0.0 °mph,0.0 °mph,29.87 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:49 AM,78.4 °F,74.0 °F,88 °%,WNW,0.0 °mph,0.0 °mph,29.87 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:54 AM,78.8 °F,74.0 °F,88 °%,West,0.0 °mph,0.0 °mph,29.87 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:59 AM,78.9 °F,74.0 °F,87 °%,WSW,0.0 °mph,0.0 °mph,29.87 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:04 AM,78.9 °F,74.0 °F,87 °%,SW,0.0 °mph,0.0 °mph,29.87 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:09 AM,78.9 °F,74.0 °F,87 °%,SW,0.0 °mph,0.0 °mph,29.87 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:14 AM,79.0 °F,74.0 °F,87 °%,SSW,0.0 °mph,0.0 °mph,29.87 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:19 AM,79.0 °F,74.0 °F,87 °%,SW,0.0 °mph,0.0 °mph,29.86 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:24 AM,78.9 °F,74.0 °F,87 °%,South,0.0 °mph,0.0 °mph,29.86 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:29 AM,78.8 °F,74.0 °F,87 °%,WNW,0.0 °mph,0.0 °mph,29.87 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:34 AM,78.8 °F,74.0 °F,88 °%,NNE,0.0 °mph,0.0 °mph,29.87 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:39 AM,78.8 °F,74.0 °F,88 °%,ESE,0.0 °mph,0.0 °mph,29.87 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:44 AM,79.0 °F,74.0 °F,88 °%,NW,0.0 °mph,0.0 °mph,29.86 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:49 AM,79.5 °F,74.0 °F,88 °%,SSW,0.0 °mph,0.0 °mph,29.86 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:54 AM,79.9 °F,75.6 °F,86 °%,West,0.0 °mph,0.0 °mph,29.86 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:59 AM,80.4 °F,75.0 °F,85 °%,West,0.0 °mph,0.0 °mph,29.86 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
12:04 PM,80.8 °F,74.3 °F,83 °%,WNW,0.0 °mph,0.0 °mph,29.86 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
12:09 PM,80.9 °F,74.0 °F,83 °%,West,0.0 °mph,0.0 °mph,29.86 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
12:14 PM,81.1 °F,74.4 °F,83 °%,WNW,0.0 °mph,0.0 °mph,29.86 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
12:19 PM,81.5 °F,75.6 °F,83 °%,WSW,0.0 °mph,0.0 °mph,29.85 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
12:24 PM,81.6 °F,76.0 °F,82 °%,SW,0.0 °mph,0.0 °mph,29.85 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
12:29 PM,81.7 °F,76.8 °F,84 °%,SSW,0.0 °mph,0.0 °mph,29.85 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
12:34 PM,81.3 °F,76.3 °F,86 °%,WNW,0.0 °mph,0.0 °mph,29.85 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
12:39 PM,80.1 °F,76.0 °F,87 °%,SW,0.1 °mph,0.6 °mph,29.85 °in,0.01 °in,0.03 °in,,w/m²,2022-07-18
12:44 PM,79.0 °F,73.9 °F,87 °%,North,0.4 °mph,2.7 °mph,29.84 °in,0.06 °in,0.08 °in,,w/m²,2022-07-18
12:49 PM,78.3 °F,75.4 °F,91 °%,NNE,0.3 °mph,4.0 °mph,29.84 °in,0.06 °in,0.08 °in,,w/m²,2022-07-18
12:54 PM,78.0 °F,75.2 °F,92 °%,South,0.1 °mph,4.0 °mph,29.83 °in,0.06 °in,0.08 °in,,w/m²,2022-07-18
12:59 PM,77.7 °F,73.9 °F,91 °%,North,0.0 °mph,4.0 °mph,29.83 °in,0.06 °in,0.08 °in,,w/m²,2022-07-18
1:04 PM,78.1 °F,76.0 °F,92 °%,East,0.0 °mph,4.0 °mph,29.83 °in,0.06 °in,0.08 °in,,w/m²,2022-07-18
1:09 PM,78.5 °F,75.5 °F,91 °%,North,0.4 °mph,4.0 °mph,29.82 °in,0.06 °in,0.08 °in,,w/m²,2022-07-18
1:14 PM,79.2 °F,75.4 °F,90 °%,NNE,0.0 °mph,4.0 °mph,29.82 °in,0.06 °in,0.08 °in,,w/m²,2022-07-18
1:19 PM,80.3 °F,77.0 °F,90 °%,NNW,0.0 °mph,4.0 °mph,29.80 °in,0.06 °in,0.08 °in,,w/m²,2022-07-18
1:24 PM,80.9 °F,76.1 °F,88 °%,,0.5 °mph,4.0 °mph,29.80 °in,0.06 °in,0.08 °in,,w/m²,2022-07-18
1:29 PM,81.4 °F,77.4 °F,87 °%,East,0.0 °mph,4.0 °mph,29.80 °in,0.06 °in,0.08 °in,,w/m²,2022-07-18
1:34 PM,81.6 °F,78.0 °F,88 °%,WNW,0.0 °mph,4.0 °mph,29.80 °in,0.06 °in,0.08 °in,,w/m²,2022-07-18
1:39 PM,81.5 °F,77.6 °F,87 °%,NNW,0.5 °mph,4.0 °mph,29.80 °in,0.06 °in,0.08 °in,,w/m²,2022-07-18
1:44 PM,81.5 °F,77.2 °F,86 °%,North,1.0 °mph,3.6 °mph,29.80 °in,0.05 °in,0.08 °in,,w/m²,2022-07-18
1:49 PM,81.5 °F,76.1 °F,83 °%,NE,0.3 °mph,3.0 °mph,29.80 °in,0.00 °in,0.08 °in,,w/m²,2022-07-18
1:54 PM,81.6 °F,76.0 °F,83 °%,NNE,1.3 °mph,3.1 °mph,29.78 °in,0.00 °in,0.08 °in,,w/m²,2022-07-18
1:59 PM,81.7 °F,76.1 °F,83 °%,NE,1.5 °mph,4.8 °mph,29.78 °in,0.00 °in,0.08 °in,,w/m²,2022-07-18
2:04 PM,81.7 °F,75.5 °F,82 °%,SSW,0.7 °mph,5.0 °mph,29.78 °in,0.00 °in,0.08 °in,,w/m²,2022-07-18
2:09 PM,81.7 °F,75.0 °F,81 °%,NW,0.9 °mph,5.0 °mph,29.78 °in,0.00 °in,0.08 °in,,w/m²,2022-07-18
2:14 PM,81.5 °F,75.0 °F,81 °%,NE,0.0 °mph,5.0 °mph,29.78 °in,0.00 °in,0.08 °in,,w/m²,2022-07-18
2:19 PM,81.3 °F,74.4 °F,82 °%,ESE,0.0 °mph,5.0 °mph,29.77 °in,0.00 °in,0.08 °in,,w/m²,2022-07-18
2:24 PM,81.0 °F,74.4 °F,83 °%,NNE,0.2 °mph,5.0 °mph,29.77 °in,0.00 °in,0.08 °in,,w/m²,2022-07-18
2:29 PM,81.0 °F,75.0 °F,85 °%,NNE,1.0 °mph,5.0 °mph,29.77 °in,0.00 °in,0.08 °in,,w/m²,2022-07-18
2:34 PM,81.0 °F,75.2 °F,85 °%,North,1.0 °mph,5.0 °mph,29.76 °in,0.00 °in,0.08 °in,,w/m²,2022-07-18
2:39 PM,81.0 °F,75.3 °F,85 °%,NNW,0.6 °mph,5.0 °mph,29.77 °in,0.00 °in,0.08 °in,,w/m²,2022-07-18
2:44 PM,80.9 °F,75.8 °F,86 °%,SSE,0.1 °mph,5.0 °mph,29.77 °in,0.00 °in,0.08 °in,,w/m²,2022-07-18
2:54 PM,80.0 °F,73.9 °F,82 °%,WSW,1.6 °mph,5.0 °mph,29.76 °in,0.00 °in,0.08 °in,,w/m²,2022-07-18
2:59 PM,78.5 °F,73.2 °F,86 °%,SW,2.8 °mph,5.0 °mph,29.76 °in,0.40 °in,0.58 °in,,w/m²,2022-07-18
3:04 PM,76.1 °F,73.8 °F,94 °%,WSW,2.3 °mph,5.0 °mph,29.78 °in,0.69 °in,0.77 °in,,w/m²,2022-07-18
3:09 PM,75.4 °F,73.0 °F,95 °%,SW,1.1 °mph,5.0 °mph,29.78 °in,0.69 °in,0.77 °in,,w/m²,2022-07-18
3:14 PM,75.4 °F,73.0 °F,96 °%,SSW,0.0 °mph,5.0 °mph,29.78 °in,0.69 °in,0.77 °in,,w/m²,2022-07-18
3:19 PM,75.2 °F,73.5 °F,97 °%,West,0.0 °mph,5.0 °mph,29.78 °in,0.69 °in,0.77 °in,,w/m²,2022-07-18
3:24 PM,75.4 °F,74.0 °F,97 °%,SW,0.0 °mph,5.0 °mph,29.78 °in,0.69 °in,0.77 °in,,w/m²,2022-07-18
3:29 PM,75.4 °F,74.0 °F,97 °%,NNW,0.0 °mph,5.0 °mph,29.79 °in,0.69 °in,0.78 °in,,w/m²,2022-07-18
3:34 PM,75.6 °F,74.0 °F,97 °%,SW,0.0 °mph,5.0 °mph,29.79 °in,0.70 °in,0.78 °in,,w/m²,2022-07-18
3:39 PM,75.6 °F,74.0 °F,97 °%,NNW,0.0 °mph,5.0 °mph,29.79 °in,0.72 °in,0.80 °in,,w/m²,2022-07-18
3:44 PM,75.7 °F,74.0 °F,98 °%,North,1.3 °mph,5.0 °mph,29.79 °in,0.75 °in,0.83 °in,,w/m²,2022-07-18
3:49 PM,75.7 °F,74.0 °F,98 °%,NNW,1.4 °mph,5.0 °mph,29.79 °in,0.77 °in,0.85 °in,,w/m²,2022-07-18
3:54 PM,75.9 °F,74.3 °F,98 °%,WSW,0.1 °mph,5.0 °mph,29.75 °in,0.77 °in,0.85 °in,,w/m²,2022-07-18
3:59 PM,76.4 °F,76.0 °F,98 °%,NNW,0.0 °mph,5.0 °mph,29.75 °in,0.77 °in,0.85 °in,,w/m²,2022-07-18
4:04 PM,76.7 °F,76.0 °F,97 °%,SW,0.0 °mph,5.0 °mph,29.76 °in,0.37 °in,0.85 °in,,w/m²,2022-07-18
4:09 PM,76.9 °F,75.8 °F,97 °%,West,0.0 °mph,5.0 °mph,29.76 °in,0.08 °in,0.85 °in,,w/m²,2022-07-18
4:14 PM,77.0 °F,75.0 °F,96 °%,NE,0.0 °mph,5.0 °mph,29.76 °in,0.08 °in,0.85 °in,,w/m²,2022-07-18
4:19 PM,77.4 °F,75.0 °F,96 °%,NNW,0.0 °mph,5.0 °mph,29.75 °in,0.08 °in,0.85 °in,,w/m²,2022-07-18
4:24 PM,77.5 °F,75.0 °F,94 °%,North,0.0 °mph,5.0 °mph,29.75 °in,0.08 °in,0.85 °in,,w/m²,2022-07-18
4:29 PM,77.5 °F,75.0 °F,94 °%,WSW,0.0 °mph,5.0 °mph,29.75 °in,0.08 °in,0.85 °in,,w/m²,2022-07-18
4:34 PM,77.5 °F,74.5 °F,94 °%,SW,0.0 °mph,5.0 °mph,29.75 °in,0.08 °in,0.85 °in,,w/m²,2022-07-18
4:39 PM,77.5 °F,74.0 °F,93 °%,SSW,0.0 °mph,5.0 °mph,29.75 °in,0.07 °in,0.85 °in,,w/m²,2022-07-18
4:44 PM,77.8 °F,74.3 °F,92 °%,East,0.0 °mph,5.0 °mph,29.74 °in,0.05 °in,0.85 °in,,w/m²,2022-07-18
4:49 PM,78.2 °F,75.6 °F,92 °%,SSW,0.0 °mph,3.4 °mph,29.74 °in,0.02 °in,0.85 °in,,w/m²,2022-07-18
4:54 PM,78.3 °F,76.0 °F,93 °%,North,0.0 °mph,0.7 °mph,29.73 °in,0.00 °in,0.85 °in,,w/m²,2022-07-18
4:59 PM,78.3 °F,76.0 °F,93 °%,South,0.0 °mph,0.0 °mph,29.73 °in,0.00 °in,0.85 °in,,w/m²,2022-07-18
5:04 PM,77.8 °F,75.8 °F,95 °%,SE,0.9 °mph,1.1 °mph,29.74 °in,0.01 °in,0.86 °in,,w/m²,2022-07-18
5:09 PM,77.2 °F,75.0 °F,95 °%,SE,0.6 °mph,2.0 °mph,29.74 °in,0.03 °in,0.88 °in,,w/m²,2022-07-18
5:14 PM,77.3 °F,74.8 °F,94 °%,South,0.1 °mph,2.0 °mph,29.74 °in,0.03 °in,0.88 °in,,w/m²,2022-07-18
5:19 PM,77.4 °F,74.9 °F,94 °%,SW,0.0 °mph,2.0 °mph,29.74 °in,0.03 °in,0.88 °in,,w/m²,2022-07-18
5:24 PM,77.4 °F,75.0 °F,94 °%,SSW,0.0 °mph,2.0 °mph,29.74 °in,0.03 °in,0.88 °in,,w/m²,2022-07-18
5:29 PM,77.4 °F,75.0 °F,94 °%,NW,0.0 °mph,2.0 °mph,29.74 °in,0.03 °in,0.88 °in,,w/m²,2022-07-18
5:34 PM,77.5 °F,75.0 °F,94 °%,NW,0.0 °mph,2.0 °mph,29.73 °in,0.03 °in,0.88 °in,,w/m²,2022-07-18
5:39 PM,77.5 °F,74.3 °F,93 °%,NW,0.0 °mph,2.0 °mph,29.73 °in,0.03 °in,0.88 °in,,w/m²,2022-07-18
5:44 PM,77.7 °F,74.0 °F,93 °%,West,0.0 °mph,2.0 °mph,29.72 °in,0.03 °in,0.88 °in,,w/m²,2022-07-18
5:49 PM,77.7 °F,74.5 °F,94 °%,South,0.0 °mph,2.0 °mph,29.72 °in,0.03 °in,0.88 °in,,w/m²,2022-07-18
5:54 PM,77.7 °F,74.4 °F,93 °%,SW,0.4 °mph,2.0 °mph,29.72 °in,0.03 °in,0.88 °in,,w/m²,2022-07-18
5:59 PM,77.8 °F,75.5 °F,94 °%,SW,0.3 °mph,2.0 °mph,29.72 °in,0.03 °in,0.88 °in,,w/m²,2022-07-18
6:04 PM,78.0 °F,76.0 °F,94 °%,NNE,0.0 °mph,2.0 °mph,29.72 °in,0.03 °in,0.88 °in,,w/m²,2022-07-18
6:09 PM,78.3 °F,76.0 °F,93 °%,WSW,0.0 °mph,2.0 °mph,29.71 °in,0.02 °in,0.88 °in,,w/m²,2022-07-18
6:14 PM,78.6 °F,76.0 °F,94 °%,SW,0.0 °mph,2.0 °mph,29.71 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
6:19 PM,78.6 °F,76.0 °F,94 °%,SW,0.0 °mph,2.0 °mph,29.71 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
6:24 PM,79.1 °F,76.0 °F,93 °%,SSW,0.0 °mph,2.0 °mph,29.71 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
6:29 PM,79.2 °F,76.0 °F,94 °%,NW,0.0 °mph,2.0 °mph,29.71 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
6:34 PM,79.2 °F,76.0 °F,94 °%,SW,0.0 °mph,2.0 °mph,29.71 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
6:39 PM,79.2 °F,76.0 °F,94 °%,NW,0.0 °mph,2.0 °mph,29.71 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
6:44 PM,79.3 °F,76.0 °F,94 °%,SSW,0.0 °mph,2.0 °mph,29.71 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
6:49 PM,79.3 °F,76.0 °F,94 °%,SW,0.0 °mph,2.0 °mph,29.71 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
6:54 PM,79.3 °F,76.0 °F,93 °%,NNE,0.0 °mph,2.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
6:59 PM,79.4 °F,76.0 °F,93 °%,NNE,0.1 °mph,1.3 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
7:04 PM,79.5 °F,76.0 °F,93 °%,NE,0.1 °mph,1.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
7:09 PM,79.6 °F,76.7 °F,93 °%,,0.1 °mph,1.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
7:14 PM,79.8 °F,77.8 °F,92 °%,NNE,0.7 °mph,1.9 °mph,29.71 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
7:19 PM,80.1 °F,76.9 °F,89 °%,NNW,0.0 °mph,2.0 °mph,29.71 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
7:24 PM,80.1 °F,77.0 °F,89 °%,NNW,0.1 °mph,2.0 °mph,29.71 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
7:29 PM,80.0 °F,76.9 °F,90 °%,East,0.0 °mph,2.0 °mph,29.71 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
7:34 PM,80.0 °F,77.0 °F,90 °%,NE,0.0 °mph,2.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
7:39 PM,79.7 °F,76.6 °F,90 °%,West,0.0 °mph,2.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
7:44 PM,79.4 °F,75.0 °F,91 °%,West,0.0 °mph,2.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
7:49 PM,79.3 °F,75.8 °F,92 °%,NNE,0.1 °mph,2.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
7:54 PM,79.5 °F,75.7 °F,90 °%,NNE,0.0 °mph,2.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
7:59 PM,79.4 °F,75.0 °F,90 °%,NNE,0.0 °mph,2.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
8:04 PM,79.7 °F,76.5 °F,89 °%,NNE,0.0 °mph,2.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
8:09 PM,79.5 °F,75.4 °F,90 °%,NE,0.0 °mph,2.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
8:14 PM,79.3 °F,75.0 °F,91 °%,NNE,0.0 °mph,2.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
8:19 PM,79.6 °F,75.4 °F,90 °%,North,0.5 °mph,2.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
8:24 PM,79.8 °F,76.7 °F,89 °%,NNE,0.5 °mph,2.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
8:29 PM,79.7 °F,77.0 °F,89 °%,NNE,0.5 °mph,2.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
8:34 PM,79.8 °F,76.9 °F,89 °%,North,0.1 °mph,2.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
8:39 PM,80.0 °F,76.2 °F,88 °%,NNE,1.3 °mph,2.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
8:44 PM,80.0 °F,76.0 °F,88 °%,WNW,0.2 °mph,2.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
8:49 PM,80.3 °F,76.0 °F,86 °%,West,0.0 °mph,2.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
8:54 PM,80.3 °F,76.0 °F,86 °%,East,0.0 °mph,2.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
8:59 PM,79.7 °F,75.9 °F,90 °%,ENE,0.0 °mph,2.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
9:04 PM,79.3 °F,75.0 °F,90 °%,SW,0.0 °mph,2.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
9:09 PM,79.2 °F,75.0 °F,90 °%,NNE,0.0 °mph,2.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
9:14 PM,79.2 °F,75.0 °F,89 °%,West,0.0 °mph,2.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
9:19 PM,79.9 °F,75.0 °F,86 °%,NNE,0.6 °mph,2.5 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
9:24 PM,80.2 °F,75.0 °F,84 °%,,0.9 °mph,4.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
9:29 PM,80.1 °F,75.0 °F,85 °%,NE,0.0 °mph,4.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
9:34 PM,80.2 °F,75.0 °F,84 °%,NNW,0.0 °mph,4.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
9:39 PM,80.2 °F,74.7 °F,84 °%,North,1.2 °mph,4.4 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
9:44 PM,80.4 °F,74.1 °F,83 °%,NNW,1.1 °mph,5.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
9:49 PM,80.6 °F,74.0 °F,82 °%,North,1.2 °mph,5.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
9:54 PM,80.4 °F,74.0 °F,82 °%,WSW,0.1 °mph,5.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
9:59 PM,80.5 °F,74.0 °F,82 °%,NE,0.3 °mph,5.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
10:04 PM,80.6 °F,74.0 °F,81 °%,West,0.1 °mph,5.0 °mph,29.69 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
10:09 PM,80.9 °F,73.2 °F,80 °%,North,0.4 °mph,5.0 °mph,29.69 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
10:14 PM,80.8 °F,73.0 °F,80 °%,ESE,1.1 °mph,5.0 °mph,29.69 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
10:19 PM,80.7 °F,73.0 °F,79 °%,ENE,2.6 °mph,5.0 °mph,29.69 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
10:24 PM,80.8 °F,73.0 °F,80 °%,NNE,0.6 °mph,5.0 °mph,29.69 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
10:29 PM,80.7 °F,73.0 °F,79 °%,NNW,1.7 °mph,5.0 °mph,29.69 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
10:34 PM,80.6 °F,73.0 °F,80 °%,NNE,0.9 °mph,5.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
10:39 PM,80.6 °F,73.0 °F,80 °%,NNW,0.2 °mph,4.7 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
10:44 PM,80.5 °F,73.0 °F,80 °%,NNW,0.5 °mph,4.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
10:49 PM,80.4 °F,73.0 °F,80 °%,NW,0.8 °mph,4.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
10:54 PM,80.4 °F,73.0 °F,80 °%,NNW,0.2 °mph,4.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
10:59 PM,80.2 °F,73.0 °F,80 °%,,1.4 °mph,4.0 °mph,29.68 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
11:04 PM,80.1 °F,73.8 °F,81 °%,NE,0.1 °mph,4.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
11:09 PM,79.5 °F,73.2 °F,83 °%,NNE,0.0 °mph,4.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
11:14 PM,78.9 °F,73.0 °F,84 °%,NNE,0.0 °mph,4.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
11:19 PM,78.6 °F,73.0 °F,85 °%,North,0.1 °mph,4.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
11:24 PM,78.4 °F,72.7 °F,83 °%,SW,0.3 °mph,4.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
11:29 PM,78.4 °F,72.0 °F,81 °%,NE,0.1 °mph,4.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
11:34 PM,78.3 °F,72.0 °F,81 °%,NW,0.0 °mph,4.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
11:39 PM,78.3 °F,72.0 °F,81 °%,NNE,0.0 °mph,4.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
11:44 PM,78.2 °F,72.0 °F,81 °%,NNE,0.0 °mph,4.0 °mph,29.70 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
11:49 PM,78.0 °F,72.0 °F,81 °%,WNW,0.0 °mph,4.0 °mph,29.71 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
11:54 PM,77.9 °F,72.0 °F,80 °%,West,0.0 °mph,4.0 °mph,29.71 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
11:59 PM,77.9 °F,72.0 °F,80 °%,West,0.1 °mph,4.0 °mph,29.71 °in,0.00 °in,0.88 °in,,w/m²,2022-07-18
,,,,,,,,,,,,2022-07-19
12:04 AM,77.8 °F,70.5 °F,80 °%,West,0.0 °mph,4.0 °mph,29.71 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:09 AM,77.7 °F,69.9 °F,80 °%,North,0.0 °mph,4.0 °mph,29.71 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:14 AM,77.7 °F,69.0 °F,79 °%,NNE,0.0 °mph,4.0 °mph,29.71 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:19 AM,77.7 °F,69.0 °F,79 °%,SSE,0.0 °mph,4.0 °mph,29.70 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:24 AM,77.7 °F,69.0 °F,79 °%,SW,0.0 °mph,3.2 °mph,29.70 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:29 AM,77.7 °F,69.0 °F,79 °%,NNE,0.0 °mph,1.0 °mph,29.70 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:34 AM,77.7 °F,70.4 °F,80 °%,SW,0.0 °mph,1.0 °mph,29.70 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:39 AM,77.8 °F,71.3 °F,80 °%,SSW,0.0 °mph,1.0 °mph,29.70 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
