Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
3:05 AM,76.5 °F,60.1 °F,57 °%,NE,1.8 °mph,4.9 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
3:10 AM,76.6 °F,59.7 °F,56 °%,North,0.0 °mph,0.2 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
3:15 AM,76.8 °F,59.4 °F,55 °%,NNE,1.6 °mph,2.5 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
3:20 AM,77.0 °F,58.1 °F,52 °%,ESE,1.3 °mph,3.4 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
3:25 AM,77.0 °F,57.0 °F,50 °%,East,1.3 °mph,3.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
3:30 AM,77.0 °F,57.0 °F,50 °%,,0.2 °mph,1.3 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
3:35 AM,77.2 °F,56.5 °F,49 °%,NNW,0.4 °mph,1.3 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
3:40 AM,77.2 °F,55.4 °F,47 °%,North,0.2 °mph,1.6 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
3:45 AM,77.2 °F,55.4 °F,47 °%,NW,0.2 °mph,1.6 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
3:50 AM,77.2 °F,55.4 °F,47 °%,North,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
3:55 AM,77.2 °F,56.5 °F,49 °%,NW,0.7 °mph,1.8 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
4:00 AM,77.0 °F,57.0 °F,50 °%,SE,0.2 °mph,2.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
4:05 AM,77.2 °F,56.5 °F,49 °%,North,0.0 °mph,0.2 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
4:10 AM,77.0 °F,57.0 °F,50 °%,WNW,0.4 °mph,1.8 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
4:15 AM,77.0 °F,60.1 °F,56 °%,North,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
4:20 AM,76.8 °F,60.4 °F,57 °%,North,0.0 °mph,0.2 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
4:25 AM,76.8 °F,61.9 °F,60 °%,West,0.2 °mph,1.6 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
4:30 AM,76.6 °F,62.2 °F,61 °%,West,1.3 °mph,2.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
4:35 AM,76.6 °F,62.6 °F,62 °%,SE,0.2 °mph,1.3 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
4:40 AM,76.5 °F,62.4 °F,62 °%,North,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
4:45 AM,76.6 °F,60.8 °F,58 °%,,0.7 °mph,2.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
4:50 AM,76.5 °F,60.6 °F,58 °%,WNW,0.2 °mph,2.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
4:55 AM,76.8 °F,59.4 °F,55 °%,,0.2 °mph,1.6 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
5:00 AM,76.8 °F,57.9 °F,52 °%,,0.4 °mph,2.2 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
5:05 AM,76.8 °F,57.9 °F,52 °%,East,0.4 °mph,2.2 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
5:10 AM,76.8 °F,60.4 °F,57 °%,North,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
5:15 AM,76.6 °F,60.3 °F,57 °%,NE,0.7 °mph,2.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
5:20 AM,76.5 °F,62.1 °F,61 °%,WNW,0.7 °mph,2.9 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
5:25 AM,76.5 °F,62.4 °F,62 °%,North,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
5:30 AM,76.3 °F,62.2 °F,62 °%,North,0.0 °mph,1.3 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
5:35 AM,76.3 °F,62.8 °F,63 °%,NW,1.3 °mph,1.8 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-27
5:40 AM,76.1 °F,62.1 °F,62 °%,WNW,0.7 °mph,2.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,2 w/m²,2022-07-27
5:45 AM,76.3 °F,63.7 °F,65 °%,WNW,1.6 °mph,2.7 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,3 w/m²,2022-07-27
5:50 AM,76.1 °F,63.5 °F,65 °%,WNW,1.3 °mph,2.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,5 w/m²,2022-07-27
5:55 AM,75.9 °F,63.3 °F,65 °%,North,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,8 w/m²,2022-07-27
6:00 AM,75.9 °F,62.4 °F,63 °%,North,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,12 w/m²,2022-07-27
6:05 AM,75.9 °F,62.4 °F,63 °%,NNW,0.2 °mph,1.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,15 w/m²,2022-07-27
6:10 AM,75.9 °F,62.4 °F,63 °%,West,0.7 °mph,1.6 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,20 w/m²,2022-07-27
6:15 AM,76.1 °F,61.2 °F,60 °%,ENE,1.3 °mph,2.7 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,25 w/m²,2022-07-27
6:20 AM,76.1 °F,59.7 °F,57 °%,ENE,3.6 °mph,5.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,27 w/m²,2022-07-27
6:25 AM,76.1 °F,59.7 °F,57 °%,NE,1.8 °mph,3.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,30 w/m²,2022-07-27
6:30 AM,76.1 °F,59.2 °F,56 °%,NE,0.4 °mph,2.9 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,33 w/m²,2022-07-27
6:35 AM,76.1 °F,58.8 °F,55 °%,NE,2.0 °mph,3.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,36 w/m²,2022-07-27
6:40 AM,76.1 °F,58.3 °F,54 °%,,0.4 °mph,1.6 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,39 w/m²,2022-07-27
6:45 AM,75.9 °F,58.1 °F,54 °%,NNE,0.2 °mph,1.3 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,42 w/m²,2022-07-27
6:50 AM,76.1 °F,58.3 °F,54 °%,NE,2.7 °mph,4.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,46 w/m²,2022-07-27
6:55 AM,75.9 °F,58.6 °F,55 °%,NNE,2.5 °mph,4.9 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,48 w/m²,2022-07-27
7:00 AM,75.9 °F,58.1 °F,54 °%,ENE,1.8 °mph,3.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,53 w/m²,2022-07-27
7:05 AM,76.3 °F,58.5 °F,54 °%,NE,1.3 °mph,4.5 °mph,29.97 °in,0.00 °in,0.00 °in,2.0,139 w/m²,2022-07-27
7:10 AM,76.1 °F,58.3 °F,54 °%,NE,1.3 °mph,4.5 °mph,29.97 °in,0.00 °in,0.00 °in,2.0,144 w/m²,2022-07-27
7:15 AM,75.9 °F,58.1 °F,54 °%,NNE,2.9 °mph,4.5 °mph,29.97 °in,0.00 °in,0.00 °in,1.0,75 w/m²,2022-07-27
7:20 AM,76.1 °F,58.3 °F,54 °%,,0.2 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,1.0,76 w/m²,2022-07-27
7:25 AM,76.1 °F,57.2 °F,52 °%,North,1.1 °mph,4.0 °mph,29.97 °in,0.00 °in,0.00 °in,1.0,88 w/m²,2022-07-27
7:30 AM,75.9 °F,58.1 °F,54 °%,NNW,2.5 °mph,4.9 °mph,29.97 °in,0.00 °in,0.00 °in,1.0,88 w/m²,2022-07-27
7:35 AM,75.9 °F,57.0 °F,52 °%,North,1.1 °mph,2.5 °mph,29.97 °in,0.00 °in,0.00 °in,1.0,91 w/m²,2022-07-27
7:40 AM,75.9 °F,57.0 °F,52 °%,NNW,0.4 °mph,1.8 °mph,29.97 °in,0.00 °in,0.00 °in,3.0,253 w/m²,2022-07-27
7:45 AM,75.9 °F,57.0 °F,52 °%,North,0.4 °mph,1.6 °mph,29.97 °in,0.00 °in,0.00 °in,3.0,251 w/m²,2022-07-27
7:50 AM,76.1 °F,57.2 °F,52 °%,North,1.8 °mph,3.6 °mph,29.97 °in,0.00 °in,0.00 °in,3.0,285 w/m²,2022-07-27
7:55 AM,76.1 °F,56.7 °F,51 °%,North,0.0 °mph,1.3 °mph,29.97 °in,0.00 °in,0.00 °in,3.0,298 w/m²,2022-07-27
8:00 AM,76.3 °F,56.3 °F,50 °%,NW,0.2 °mph,1.6 °mph,29.97 °in,0.00 °in,0.00 °in,3.0,313 w/m²,2022-07-27
8:06 AM,76.3 °F,56.3 °F,50 °%,NNE,1.8 °mph,3.6 °mph,29.97 °in,0.00 °in,0.00 °in,3.0,323 w/m²,2022-07-27
8:10 AM,76.3 °F,56.8 °F,51 °%,NNE,1.8 °mph,3.4 °mph,29.97 °in,0.00 °in,0.00 °in,4.0,335 w/m²,2022-07-27
8:15 AM,76.3 °F,56.8 °F,51 °%,NE,3.1 °mph,5.4 °mph,29.97 °in,0.00 °in,0.00 °in,4.0,350 w/m²,2022-07-27
8:20 AM,76.6 °F,57.2 °F,51 °%,NNE,1.6 °mph,4.3 °mph,29.97 °in,0.00 °in,0.00 °in,4.0,364 w/m²,2022-07-27
8:25 AM,76.8 °F,56.8 °F,50 °%,ENE,3.1 °mph,6.0 °mph,29.97 °in,0.00 °in,0.00 °in,4.0,381 w/m²,2022-07-27
8:30 AM,77.2 °F,57.7 °F,51 °%,WNW,0.4 °mph,1.3 °mph,29.97 °in,0.00 °in,0.00 °in,4.0,396 w/m²,2022-07-27
8:35 AM,77.2 °F,57.7 °F,51 °%,NNE,0.9 °mph,2.7 °mph,29.97 °in,0.00 °in,0.00 °in,4.0,404 w/m²,2022-07-27
8:40 AM,77.4 °F,57.2 °F,50 °%,North,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,4.0,414 w/m²,2022-07-27
8:45 AM,77.7 °F,57.6 °F,50 °%,SE,0.7 °mph,2.5 °mph,29.97 °in,0.00 °in,0.00 °in,4.0,432 w/m²,2022-07-27
8:50 AM,77.5 °F,57.4 °F,50 °%,WSW,0.2 °mph,2.2 °mph,29.97 °in,0.00 °in,0.00 °in,5.0,449 w/m²,2022-07-27
8:55 AM,77.4 °F,57.7 °F,51 °%,SW,2.9 °mph,4.3 °mph,29.96 °in,0.00 °in,0.00 °in,5.0,464 w/m²,2022-07-27
9:00 AM,77.5 °F,57.9 °F,51 °%,NW,0.9 °mph,2.2 °mph,29.96 °in,0.00 °in,0.00 °in,5.0,483 w/m²,2022-07-27
9:05 AM,77.7 °F,57.6 °F,50 °%,SSW,0.9 °mph,2.5 °mph,29.96 °in,0.00 °in,0.00 °in,5.0,504 w/m²,2022-07-27
9:10 AM,77.9 °F,58.3 °F,51 °%,SSW,1.8 °mph,3.4 °mph,29.96 °in,0.00 °in,0.00 °in,5.0,485 w/m²,2022-07-27
9:15 AM,77.7 °F,57.6 °F,50 °%,SW,1.8 °mph,3.1 °mph,29.95 °in,0.00 °in,0.00 °in,5.0,518 w/m²,2022-07-27
9:20 AM,77.7 °F,57.6 °F,50 °%,WNW,1.6 °mph,3.6 °mph,29.95 °in,0.00 °in,0.00 °in,5.0,528 w/m²,2022-07-27
9:25 AM,78.3 °F,58.1 °F,50 °%,WNW,1.3 °mph,2.9 °mph,29.95 °in,0.00 °in,0.00 °in,6.0,555 w/m²,2022-07-27
9:30 AM,78.3 °F,58.1 °F,50 °%,NE,0.2 °mph,1.8 °mph,29.94 °in,0.00 °in,0.00 °in,6.0,567 w/m²,2022-07-27
9:35 AM,78.6 °F,58.5 °F,50 °%,SSW,1.3 °mph,1.8 °mph,29.94 °in,0.00 °in,0.00 °in,6.0,580 w/m²,2022-07-27
9:40 AM,78.6 °F,57.9 °F,49 °%,WSW,2.2 °mph,4.0 °mph,29.94 °in,0.00 °in,0.00 °in,6.0,595 w/m²,2022-07-27
9:45 AM,79.0 °F,58.3 °F,49 °%,SW,1.8 °mph,3.1 °mph,29.94 °in,0.00 °in,0.00 °in,6.0,613 w/m²,2022-07-27
9:50 AM,79.0 °F,57.0 °F,47 °%,West,2.2 °mph,4.3 °mph,29.94 °in,0.00 °in,0.00 °in,6.0,624 w/m²,2022-07-27
9:55 AM,79.0 °F,58.3 °F,49 °%,WSW,1.8 °mph,3.6 °mph,29.93 °in,0.00 °in,0.00 °in,7.0,642 w/m²,2022-07-27
10:00 AM,79.2 °F,58.3 °F,49 °%,SW,1.6 °mph,2.5 °mph,29.93 °in,0.00 °in,0.00 °in,7.0,647 w/m²,2022-07-27
10:05 AM,79.0 °F,57.6 °F,48 °%,SW,2.2 °mph,3.4 °mph,29.93 °in,0.00 °in,0.00 °in,7.0,663 w/m²,2022-07-27
10:10 AM,79.3 °F,57.9 °F,48 °%,West,2.5 °mph,4.0 °mph,29.94 °in,0.00 °in,0.00 °in,7.0,678 w/m²,2022-07-27
10:15 AM,79.3 °F,57.9 °F,48 °%,WNW,2.5 °mph,6.0 °mph,29.94 °in,0.00 °in,0.00 °in,7.0,678 w/m²,2022-07-27
10:20 AM,79.3 °F,57.4 °F,47 °%,WNW,1.3 °mph,2.5 °mph,29.94 °in,0.00 °in,0.00 °in,7.0,692 w/m²,2022-07-27
10:26 AM,79.5 °F,57.6 °F,47 °%,West,2.5 °mph,5.6 °mph,29.94 °in,0.00 °in,0.00 °in,7.0,720 w/m²,2022-07-27
10:30 AM,79.9 °F,57.2 °F,46 °%,West,0.9 °mph,3.6 °mph,29.94 °in,0.00 °in,0.00 °in,7.0,691 w/m²,2022-07-27
10:35 AM,79.9 °F,57.2 °F,46 °%,SW,2.2 °mph,4.0 °mph,29.94 °in,0.00 °in,0.00 °in,8.0,739 w/m²,2022-07-27
10:40 AM,79.9 °F,57.2 °F,46 °%,West,2.0 °mph,4.9 °mph,29.95 °in,0.00 °in,0.00 °in,8.0,754 w/m²,2022-07-27
10:45 AM,79.9 °F,57.2 °F,46 °%,West,1.3 °mph,3.1 °mph,29.95 °in,0.00 °in,0.00 °in,6.0,562 w/m²,2022-07-27
10:50 AM,79.9 °F,57.2 °F,46 °%,WNW,2.0 °mph,3.6 °mph,29.95 °in,0.00 °in,0.00 °in,5.0,479 w/m²,2022-07-27
10:55 AM,79.9 °F,57.2 °F,46 °%,North,1.6 °mph,2.9 °mph,29.95 °in,0.00 °in,0.00 °in,2.0,206 w/m²,2022-07-27
11:00 AM,79.7 °F,57.0 °F,46 °%,SW,2.0 °mph,3.1 °mph,29.95 °in,0.00 °in,0.00 °in,6.0,565 w/m²,2022-07-27
11:05 AM,79.9 °F,56.7 °F,45 °%,SW,2.5 °mph,5.4 °mph,29.95 °in,0.00 °in,0.00 °in,2.0,209 w/m²,2022-07-27
11:10 AM,80.1 °F,57.4 °F,46 °%,SW,0.9 °mph,1.8 °mph,29.96 °in,0.00 °in,0.00 °in,8.0,752 w/m²,2022-07-27
11:15 AM,80.2 °F,57.6 °F,46 °%,WSW,1.1 °mph,2.0 °mph,29.96 °in,0.00 °in,0.00 °in,8.0,726 w/m²,2022-07-27
11:20 AM,80.6 °F,57.4 °F,45 °%,East,0.9 °mph,3.4 °mph,29.96 °in,0.00 °in,0.00 °in,8.0,823 w/m²,2022-07-27
11:25 AM,80.8 °F,56.1 °F,43 °%,SE,2.7 °mph,5.8 °mph,29.96 °in,0.00 °in,0.00 °in,9.0,856 w/m²,2022-07-27
11:30 AM,81.1 °F,56.5 °F,43 °%,SSE,2.9 °mph,5.4 °mph,29.95 °in,0.00 °in,0.00 °in,4.0,439 w/m²,2022-07-27
11:35 AM,81.1 °F,56.5 °F,43 °%,SE,1.8 °mph,3.1 °mph,29.96 °in,0.00 °in,0.00 °in,9.0,861 w/m²,2022-07-27
11:40 AM,81.3 °F,56.7 °F,43 °%,ESE,2.7 °mph,5.8 °mph,29.96 °in,0.00 °in,0.00 °in,8.0,845 w/m²,2022-07-27
11:45 AM,81.3 °F,56.1 °F,42 °%,SW,1.6 °mph,2.7 °mph,29.96 °in,0.00 °in,0.00 °in,8.0,833 w/m²,2022-07-27
11:50 AM,81.3 °F,56.7 °F,43 °%,South,1.8 °mph,3.1 °mph,29.95 °in,0.00 °in,0.00 °in,8.0,839 w/m²,2022-07-27
11:55 AM,81.5 °F,56.1 °F,42 °%,SE,1.8 °mph,4.0 °mph,29.94 °in,0.00 °in,0.00 °in,9.0,904 w/m²,2022-07-27
12:00 PM,81.7 °F,56.3 °F,42 °%,South,1.6 °mph,3.4 °mph,29.95 °in,0.00 °in,0.00 °in,9.0,901 w/m²,2022-07-27
12:05 PM,81.7 °F,55.8 °F,41 °%,SE,2.7 °mph,4.9 °mph,29.93 °in,0.00 °in,0.00 °in,10.0,968 w/m²,2022-07-27
12:10 PM,81.9 °F,55.9 °F,41 °%,SSW,0.9 °mph,3.8 °mph,29.93 °in,0.00 °in,0.00 °in,7.0,708 w/m²,2022-07-27
12:15 PM,81.9 °F,56.5 °F,42 °%,NW,2.0 °mph,4.7 °mph,29.93 °in,0.00 °in,0.00 °in,7.0,667 w/m²,2022-07-27
12:20 PM,81.9 °F,56.5 °F,42 °%,SW,2.5 °mph,4.3 °mph,29.93 °in,0.00 °in,0.00 °in,7.0,712 w/m²,2022-07-27
12:25 PM,82.2 °F,56.8 °F,42 °%,SW,1.3 °mph,3.8 °mph,29.93 °in,0.00 °in,0.00 °in,9.0,930 w/m²,2022-07-27
12:30 PM,82.4 °F,57.0 °F,42 °%,WNW,2.0 °mph,4.3 °mph,29.93 °in,0.00 °in,0.00 °in,9.0,912 w/m²,2022-07-27
12:35 PM,82.4 °F,57.0 °F,42 °%,SE,3.1 °mph,6.5 °mph,29.93 °in,0.00 °in,0.00 °in,8.0,845 w/m²,2022-07-27
12:40 PM,82.8 °F,55.9 °F,40 °%,SSE,2.5 °mph,5.4 °mph,29.93 °in,0.00 °in,0.00 °in,9.0,938 w/m²,2022-07-27
12:45 PM,82.9 °F,56.8 °F,41 °%,SW,2.2 °mph,4.3 °mph,29.93 °in,0.00 °in,0.00 °in,9.0,925 w/m²,2022-07-27
12:50 PM,83.1 °F,57.7 °F,42 °%,South,1.8 °mph,2.9 °mph,29.93 °in,0.00 °in,0.00 °in,9.0,907 w/m²,2022-07-27
12:55 PM,83.1 °F,57.7 °F,42 °%,SSW,0.9 °mph,2.9 °mph,29.93 °in,0.00 °in,0.00 °in,9.0,928 w/m²,2022-07-27
1:00 PM,83.5 °F,58.6 °F,43 °%,SW,2.2 °mph,6.7 °mph,29.93 °in,0.00 °in,0.00 °in,9.0,903 w/m²,2022-07-27
1:05 PM,83.7 °F,58.8 °F,43 °%,SSE,1.3 °mph,3.4 °mph,29.93 °in,0.00 °in,0.00 °in,9.0,936 w/m²,2022-07-27
1:10 PM,83.7 °F,57.6 °F,41 °%,WSW,1.3 °mph,3.1 °mph,29.93 °in,0.00 °in,0.00 °in,9.0,927 w/m²,2022-07-27
1:15 PM,83.8 °F,58.3 °F,42 °%,SW,2.7 °mph,4.5 °mph,29.92 °in,0.00 °in,0.00 °in,9.0,953 w/m²,2022-07-27
1:20 PM,83.8 °F,57.6 °F,41 °%,NW,3.6 °mph,5.8 °mph,29.92 °in,0.00 °in,0.00 °in,9.0,959 w/m²,2022-07-27
1:25 PM,83.8 °F,57.6 °F,41 °%,SW,2.9 °mph,6.3 °mph,29.92 °in,0.00 °in,0.00 °in,8.0,828 w/m²,2022-07-27
1:30 PM,83.8 °F,57.0 °F,40 °%,NW,3.8 °mph,8.9 °mph,29.92 °in,0.00 °in,0.00 °in,8.0,812 w/m²,2022-07-27
1:35 PM,83.8 °F,57.6 °F,41 °%,NW,1.3 °mph,4.0 °mph,29.92 °in,0.00 °in,0.00 °in,9.0,929 w/m²,2022-07-27
1:40 PM,83.8 °F,57.6 °F,41 °%,SSW,2.9 °mph,4.9 °mph,29.92 °in,0.00 °in,0.00 °in,9.0,924 w/m²,2022-07-27
1:45 PM,84.0 °F,57.2 °F,40 °%,WSW,2.2 °mph,4.7 °mph,29.92 °in,0.00 °in,0.00 °in,9.0,890 w/m²,2022-07-27
1:50 PM,84.4 °F,57.4 °F,40 °%,SSE,5.4 °mph,7.4 °mph,29.92 °in,0.00 °in,0.00 °in,8.0,815 w/m²,2022-07-27
1:55 PM,84.7 °F,55.6 °F,37 °%,North,1.8 °mph,3.8 °mph,29.92 °in,0.00 °in,0.00 °in,9.0,942 w/m²,2022-07-27
2:00 PM,84.4 °F,55.2 °F,37 °%,South,3.1 °mph,5.6 °mph,29.92 °in,0.00 °in,0.00 °in,6.0,670 w/m²,2022-07-27
2:05 PM,84.4 °F,55.9 °F,38 °%,SW,2.7 °mph,5.8 °mph,29.92 °in,0.00 °in,0.00 °in,9.0,827 w/m²,2022-07-27
2:10 PM,84.7 °F,55.6 °F,37 °%,NNW,0.7 °mph,3.6 °mph,29.92 °in,0.00 °in,0.00 °in,9.0,853 w/m²,2022-07-27
2:15 PM,84.6 °F,55.4 °F,37 °%,South,2.7 °mph,3.6 °mph,29.92 °in,0.00 °in,0.00 °in,9.0,911 w/m²,2022-07-27
2:20 PM,84.6 °F,56.1 °F,38 °%,ESE,1.3 °mph,3.4 °mph,29.92 °in,0.00 °in,0.00 °in,9.0,866 w/m²,2022-07-27
2:25 PM,84.7 °F,56.3 °F,38 °%,SW,1.8 °mph,3.1 °mph,29.91 °in,0.00 °in,0.00 °in,9.0,884 w/m²,2022-07-27
2:31 PM,84.9 °F,55.8 °F,37 °%,WSW,2.0 °mph,4.9 °mph,29.91 °in,0.00 °in,0.00 °in,9.0,951 w/m²,2022-07-27
2:35 PM,84.9 °F,55.8 °F,37 °%,SSE,4.3 °mph,10.1 °mph,29.91 °in,0.00 °in,0.00 °in,9.0,948 w/m²,2022-07-27
2:40 PM,85.1 °F,55.9 °F,37 °%,ESE,3.8 °mph,6.3 °mph,29.91 °in,0.00 °in,0.00 °in,9.0,907 w/m²,2022-07-27
2:45 PM,85.3 °F,56.1 °F,37 °%,SSE,3.4 °mph,6.0 °mph,29.92 °in,0.00 °in,0.00 °in,7.0,690 w/m²,2022-07-27
2:50 PM,84.9 °F,56.5 °F,38 °%,SW,1.3 °mph,3.6 °mph,29.92 °in,0.00 °in,0.00 °in,3.0,371 w/m²,2022-07-27
2:55 PM,85.1 °F,56.7 °F,38 °%,South,2.5 °mph,5.6 °mph,29.92 °in,0.00 °in,0.00 °in,8.0,750 w/m²,2022-07-27
3:00 PM,85.1 °F,58.1 °F,40 °%,SW,1.8 °mph,3.4 °mph,29.91 °in,0.00 °in,0.00 °in,7.0,698 w/m²,2022-07-27
3:05 PM,84.9 °F,57.9 °F,40 °%,SE,2.5 °mph,5.4 °mph,29.92 °in,0.00 °in,0.00 °in,5.0,521 w/m²,2022-07-27
3:10 PM,84.9 °F,57.9 °F,40 °%,SE,3.1 °mph,8.7 °mph,29.91 °in,0.00 °in,0.00 °in,7.0,695 w/m²,2022-07-27
3:15 PM,85.3 °F,58.3 °F,40 °%,SSW,4.3 °mph,6.3 °mph,29.91 °in,0.00 °in,0.00 °in,7.0,675 w/m²,2022-07-27
3:20 PM,84.9 °F,58.6 °F,41 °%,SE,3.1 °mph,5.8 °mph,29.91 °in,0.00 °in,0.00 °in,7.0,717 w/m²,2022-07-27
3:25 PM,84.9 °F,58.6 °F,41 °%,NW,1.8 °mph,4.7 °mph,29.91 °in,0.00 °in,0.00 °in,7.0,709 w/m²,2022-07-27
3:30 PM,85.1 °F,58.8 °F,41 °%,WSW,2.7 °mph,4.3 °mph,29.90 °in,0.00 °in,0.00 °in,3.0,398 w/m²,2022-07-27
3:35 PM,85.1 °F,58.8 °F,41 °%,SW,1.8 °mph,4.3 °mph,29.90 °in,0.00 °in,0.00 °in,8.0,763 w/m²,2022-07-27
3:40 PM,85.3 °F,59.0 °F,41 °%,South,2.7 °mph,4.9 °mph,29.90 °in,0.00 °in,0.00 °in,8.0,790 w/m²,2022-07-27
3:45 PM,85.1 °F,58.8 °F,41 °%,SSW,2.7 °mph,4.7 °mph,29.90 °in,0.00 °in,0.00 °in,5.0,561 w/m²,2022-07-27
3:50 PM,84.9 °F,58.6 °F,41 °%,South,1.8 °mph,3.4 °mph,29.90 °in,0.00 °in,0.00 °in,3.0,415 w/m²,2022-07-27
3:55 PM,84.9 °F,58.6 °F,41 °%,SSE,1.8 °mph,3.1 °mph,29.90 °in,0.00 °in,0.00 °in,6.0,631 w/m²,2022-07-27
4:00 PM,85.1 °F,58.8 °F,41 °%,WSW,2.5 °mph,5.8 °mph,29.90 °in,0.00 °in,0.00 °in,5.0,511 w/m²,2022-07-27
4:05 PM,85.1 °F,58.8 °F,41 °%,ESE,5.6 °mph,9.6 °mph,29.90 °in,0.00 °in,0.00 °in,4.0,425 w/m²,2022-07-27
4:10 PM,84.9 °F,59.4 °F,42 °%,SSW,1.3 °mph,2.9 °mph,29.89 °in,0.00 °in,0.00 °in,3.0,289 w/m²,2022-07-27
4:15 PM,84.9 °F,58.6 °F,41 °%,WSW,2.7 °mph,5.6 °mph,29.90 °in,0.00 °in,0.00 °in,3.0,302 w/m²,2022-07-27
4:20 PM,84.9 °F,59.4 °F,42 °%,SE,0.9 °mph,5.8 °mph,29.89 °in,0.00 °in,0.00 °in,3.0,285 w/m²,2022-07-27
4:25 PM,84.6 °F,59.5 °F,43 °%,SE,4.7 °mph,8.9 °mph,29.89 °in,0.00 °in,0.00 °in,3.0,274 w/m²,2022-07-27
4:30 PM,84.4 °F,59.5 °F,43 °%,ESE,2.5 °mph,4.5 °mph,29.89 °in,0.00 °in,0.00 °in,3.0,257 w/m²,2022-07-27
4:35 PM,84.4 °F,60.8 °F,45 °%,SSE,1.6 °mph,3.4 °mph,29.89 °in,0.00 °in,0.00 °in,2.0,212 w/m²,2022-07-27
4:40 PM,84.2 °F,59.4 °F,43 °%,ESE,0.7 °mph,2.9 °mph,29.89 °in,0.00 °in,0.00 °in,2.0,220 w/m²,2022-07-27
4:45 PM,84.4 °F,59.5 °F,43 °%,SSE,3.4 °mph,7.4 °mph,29.88 °in,0.00 °in,0.00 °in,3.0,272 w/m²,2022-07-27
