Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
5:34 PM,49.7 °F,--,60 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-03-08
5:39 PM,49.5 °F,--,60 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-03-08
5:44 PM,49.1 °F,--,60 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-03-08
5:49 PM,49.1 °F,--,60 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-03-08
5:54 PM,49.2 °F,--,60 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-03-08
5:59 PM,49.2 °F,--,60 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-03-08
6:04 PM,49.2 °F,--,60 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-03-08
6:09 PM,49.6 °F,--,60 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-03-08
6:14 PM,49.3 °F,--,60 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-03-08
6:19 PM,48.8 °F,--,60 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-03-08
6:24 PM,48.8 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-08
6:29 PM,48.7 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-08
6:34 PM,48.8 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-08
6:39 PM,48.7 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-08
6:44 PM,48.6 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-08
6:49 PM,48.2 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-08
6:54 PM,48.2 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-08
6:59 PM,48.4 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-08
7:04 PM,48.2 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-08
7:09 PM,48.2 °F,--,60 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-03-08
7:14 PM,48.6 °F,--,60 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-03-08
7:19 PM,48.7 °F,--,60 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-03-08
7:24 PM,48.2 °F,--,60 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-03-08
7:29 PM,47.7 °F,--,60 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-03-08
7:34 PM,47.4 °F,--,60 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-03-08
7:39 PM,47.0 °F,--,60 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-03-08
7:44 PM,46.7 °F,--,60 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-03-08
7:49 PM,46.9 °F,--,60 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-03-08
7:54 PM,46.6 °F,--,60 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-03-08
7:59 PM,46.5 °F,--,60 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-03-08
8:04 PM,46.4 °F,--,60 °%,North,--,--,29.94 °in,--,--,,w/m²,2022-03-08
8:09 PM,46.7 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
8:14 PM,46.8 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
8:19 PM,47.2 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
8:24 PM,46.6 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
8:29 PM,46.5 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
8:34 PM,46.3 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
8:39 PM,46.2 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
8:44 PM,47.0 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
8:49 PM,47.0 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
8:54 PM,46.6 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
8:59 PM,46.5 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
9:04 PM,46.8 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
9:09 PM,47.2 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
9:14 PM,46.9 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
9:19 PM,47.0 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
9:24 PM,46.9 °F,--,60 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-03-08
9:29 PM,46.7 °F,--,60 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-03-08
9:34 PM,46.7 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-08
9:39 PM,47.3 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-08
9:44 PM,47.0 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-03-08
9:49 PM,46.6 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-03-08
9:54 PM,46.7 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-03-08
9:59 PM,46.8 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-03-08
10:04 PM,46.7 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-03-08
10:09 PM,47.0 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-03-08
10:14 PM,46.8 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-03-08
10:19 PM,46.5 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-03-08
10:24 PM,46.9 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-03-08
10:29 PM,47.4 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-03-08
10:34 PM,47.6 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-03-08
10:39 PM,47.4 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-03-08
10:44 PM,47.6 °F,--,60 °%,North,--,--,29.98 °in,--,--,,w/m²,2022-03-08
10:49 PM,47.0 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-08
10:54 PM,47.1 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-08
10:59 PM,46.9 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-08
11:04 PM,47.0 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-08
11:09 PM,47.1 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-08
11:14 PM,47.8 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-08
11:19 PM,48.3 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-08
11:24 PM,48.7 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-08
11:29 PM,48.7 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-08
11:34 PM,48.7 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-08
11:39 PM,48.6 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-08
11:44 PM,48.2 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-08
11:49 PM,47.8 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
11:54 PM,47.6 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-08
11:59 PM,47.6 °F,--,60 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-03-08
,,,,,,,,,,,,2022-03-09
12:04 AM,47.5 °F,--,60 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-03-09
12:09 AM,47.4 °F,--,60 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-03-09
12:14 AM,47.8 °F,--,60 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-03-09
12:19 AM,48.4 °F,--,60 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-03-09
12:24 AM,48.2 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-09
12:29 AM,47.9 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-09
12:34 AM,47.8 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-09
12:39 AM,47.9 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-09
12:44 AM,47.9 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-09
12:49 AM,48.2 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-09
12:54 AM,47.8 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-09
12:59 AM,47.7 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-09
1:04 AM,48.1 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-09
1:09 AM,47.6 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-09
1:14 AM,47.5 °F,--,60 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-03-09
1:19 AM,48.1 °F,--,60 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-03-09
1:24 AM,48.5 °F,--,60 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-03-09
1:29 AM,48.2 °F,--,60 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-03-09
1:34 AM,47.9 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-09
1:39 AM,48.0 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-09
1:44 AM,47.8 °F,--,60 °%,North,--,--,29.97 °in,--,--,,w/m²,2022-03-09
1:49 AM,48.0 °F,--,60 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-03-09
1:54 AM,48.2 °F,--,60 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-03-09
1:59 AM,47.9 °F,--,60 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-03-09
2:04 AM,47.6 °F,--,60 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-03-09
2:09 AM,47.9 °F,--,60 °%,North,--,--,29.96 °in,--,--,,w/m²,2022-03-09
2:14 AM,48.0 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-09
2:19 AM,47.9 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-09
2:24 AM,47.8 °F,--,60 °%,North,--,--,29.95 °in,--,--,,w/m²,2022-03-09
2:29 AM,48.2 °F,--,60 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-03-09
2:34 AM,48.2 °F,--,60 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-03-09
2:39 AM,48.2 °F,--,60 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-03-09
2:44 AM,48.6 °F,--,60 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-03-09
2:49 AM,48.7 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-09
2:54 AM,48.6 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-09
2:59 AM,48.3 °F,--,60 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-03-09
3:04 AM,48.1 °F,--,60 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-03-09
3:09 AM,47.8 °F,--,60 °%,North,--,--,29.93 °in,--,--,,w/m²,2022-03-09
3:14 AM,47.7 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-09
3:19 AM,47.7 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-09
3:24 AM,48.1 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-09
3:29 AM,48.2 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-09
3:34 AM,48.0 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-09
3:39 AM,47.8 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-09
3:44 AM,48.2 °F,--,60 °%,North,--,--,29.92 °in,--,--,,w/m²,2022-03-09
3:49 AM,48.3 °F,--,60 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-03-09
3:54 AM,48.2 °F,--,60 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-03-09
3:59 AM,48.2 °F,--,60 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-03-09
4:04 AM,48.1 °F,--,60 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-03-09
4:09 AM,48.0 °F,--,60 °%,North,--,--,29.91 °in,--,--,,w/m²,2022-03-09
4:14 AM,48.2 °F,--,60 °%,North,--,--,29.90 °in,--,--,,w/m²,2022-03-09
4:19 AM,48.4 °F,--,60 °%,North,--,--,29.90 °in,--,--,,w/m²,2022-03-09
4:24 AM,48.6 °F,--,60 °%,North,--,--,29.90 °in,--,--,,w/m²,2022-03-09
4:29 AM,48.5 °F,--,60 °%,North,--,--,29.90 °in,--,--,,w/m²,2022-03-09
4:34 AM,48.6 °F,--,60 °%,North,--,--,29.90 °in,--,--,,w/m²,2022-03-09
4:39 AM,48.3 °F,--,60 °%,North,--,--,29.90 °in,--,--,,w/m²,2022-03-09
4:44 AM,48.6 °F,--,60 °%,North,--,--,29.90 °in,--,--,,w/m²,2022-03-09
4:49 AM,48.6 °F,--,60 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
4:54 AM,48.1 °F,--,60 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
4:59 AM,47.7 °F,--,60 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
5:04 AM,48.2 °F,--,60 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
5:09 AM,47.6 °F,--,60 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
5:14 AM,47.5 °F,--,60 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
5:19 AM,47.7 °F,--,60 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
5:24 AM,48.3 °F,--,60 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
5:29 AM,48.4 °F,--,61 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
5:34 AM,48.7 °F,--,61 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
5:39 AM,48.7 °F,--,61 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
5:44 AM,48.3 °F,--,61 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
5:49 AM,48.4 °F,--,61 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
5:54 AM,48.6 °F,--,61 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
5:59 AM,48.3 °F,--,61 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
6:04 AM,48.4 °F,--,61 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
6:09 AM,47.7 °F,--,61 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
6:14 AM,47.4 °F,--,61 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
6:19 AM,47.3 °F,--,61 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
6:24 AM,47.1 °F,--,61 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
6:29 AM,46.6 °F,--,62 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
6:34 AM,45.8 °F,--,62 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
6:39 AM,45.5 °F,--,62 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
6:44 AM,45.6 °F,--,63 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
6:49 AM,45.4 °F,--,63 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
6:54 AM,44.8 °F,--,64 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
6:59 AM,45.0 °F,--,64 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
7:04 AM,45.0 °F,--,64 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
7:09 AM,45.4 °F,--,64 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
7:14 AM,45.8 °F,--,64 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
7:19 AM,46.0 °F,--,64 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
7:24 AM,46.0 °F,--,64 °%,North,--,--,29.89 °in,--,--,,w/m²,2022-03-09
7:29 AM,46.3 °F,--,64 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
7:34 AM,46.3 °F,--,64 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
7:39 AM,46.3 °F,--,64 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-03-09
7:44 AM,46.4 °F,--,64 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-03-09
7:49 AM,46.4 °F,--,64 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-03-09
7:54 AM,46.1 °F,--,64 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-03-09
7:59 AM,46.3 °F,--,64 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
8:04 AM,46.4 °F,--,64 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
8:09 AM,46.5 °F,--,64 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
8:14 AM,46.7 °F,--,64 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
8:19 AM,46.4 °F,--,64 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
8:24 AM,46.0 °F,--,64 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
8:29 AM,45.1 °F,--,65 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
8:34 AM,45.0 °F,--,65 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
8:39 AM,44.9 °F,--,65 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
8:44 AM,44.7 °F,--,66 °%,North,--,--,29.88 °in,--,--,,w/m²,2022-03-09
8:49 AM,45.0 °F,--,66 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-03-09
8:54 AM,45.6 °F,--,66 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-03-09
8:59 AM,46.4 °F,--,67 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-03-09
9:04 AM,45.4 °F,--,67 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-03-09
9:09 AM,45.3 °F,--,67 °%,North,--,--,29.87 °in,--,--,,w/m²,2022-03-09
9:14 AM,45.1 °F,--,67 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-03-09
9:19 AM,44.9 °F,--,68 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-03-09
9:24 AM,44.7 °F,--,68 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-03-09
9:29 AM,44.7 °F,--,68 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-03-09
9:34 AM,44.2 °F,--,69 °%,North,--,--,29.86 °in,--,--,,w/m²,2022-03-09
9:39 AM,43.8 °F,--,70 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-03-09
9:44 AM,43.9 °F,--,70 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-03-09
9:49 AM,44.4 °F,--,70 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-03-09
9:54 AM,44.3 °F,--,71 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-03-09
9:59 AM,43.6 °F,--,72 °%,North,--,--,29.85 °in,--,--,,w/m²,2022-03-09
10:04 AM,43.9 °F,--,72 °%,North,--,--,29.84 °in,--,--,,w/m²,2022-03-09
10:09 AM,44.0 °F,--,73 °%,North,--,--,29.84 °in,--,--,,w/m²,2022-03-09
10:14 AM,44.1 °F,--,73 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-03-09
10:19 AM,43.8 °F,--,74 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-03-09
10:24 AM,44.1 °F,--,74 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-03-09
10:29 AM,44.1 °F,--,75 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-03-09
10:34 AM,44.1 °F,--,75 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-03-09
10:39 AM,43.8 °F,--,76 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-03-09
10:44 AM,42.9 °F,--,75 °%,North,--,--,29.82 °in,--,--,,w/m²,2022-03-09
10:49 AM,43.2 °F,--,76 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-03-09
10:54 AM,43.6 °F,--,76 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-03-09
10:59 AM,44.0 °F,--,76 °%,North,--,--,29.81 °in,--,--,,w/m²,2022-03-09
11:04 AM,44.2 °F,--,76 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-03-09
11:09 AM,44.2 °F,--,76 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-03-09
11:14 AM,44.2 °F,--,76 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-03-09
11:19 AM,44.4 °F,--,76 °%,North,--,--,29.80 °in,--,--,,w/m²,2022-03-09
11:24 AM,44.2 °F,--,76 °%,North,--,--,29.78 °in,--,--,,w/m²,2022-03-09
11:29 AM,44.0 °F,--,76 °%,North,--,--,29.78 °in,--,--,,w/m²,2022-03-09
11:34 AM,44.3 °F,--,76 °%,North,--,--,29.78 °in,--,--,,w/m²,2022-03-09
11:39 AM,44.0 °F,--,76 °%,North,--,--,29.76 °in,--,--,,w/m²,2022-03-09
11:44 AM,42.5 °F,--,75 °%,North,--,--,29.76 °in,--,--,,w/m²,2022-03-09
11:49 AM,41.6 °F,--,76 °%,North,--,--,29.75 °in,--,--,,w/m²,2022-03-09
11:54 AM,41.6 °F,--,76 °%,North,--,--,29.75 °in,--,--,,w/m²,2022-03-09
11:59 AM,41.5 °F,--,76 °%,North,--,--,29.75 °in,--,--,,w/m²,2022-03-09
12:04 PM,40.8 °F,--,76 °%,North,--,--,29.74 °in,--,--,,w/m²,2022-03-09
12:09 PM,40.8 °F,--,76 °%,North,--,--,29.74 °in,--,--,,w/m²,2022-03-09
12:14 PM,41.2 °F,--,77 °%,North,--,--,29.73 °in,--,--,,w/m²,2022-03-09
12:19 PM,41.3 °F,--,77 °%,North,--,--,29.73 °in,--,--,,w/m²,2022-03-09
12:24 PM,41.2 °F,--,77 °%,North,--,--,29.73 °in,--,--,,w/m²,2022-03-09
12:29 PM,41.4 °F,--,77 °%,North,--,--,29.72 °in,--,--,,w/m²,2022-03-09
12:34 PM,41.5 °F,--,78 °%,North,--,--,29.72 °in,--,--,,w/m²,2022-03-09
12:39 PM,41.4 °F,--,77 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
12:44 PM,41.5 °F,--,77 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
12:49 PM,41.0 °F,--,77 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
12:54 PM,40.8 °F,--,77 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
12:59 PM,41.1 °F,--,78 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
1:04 PM,40.9 °F,--,77 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
1:09 PM,40.7 °F,--,77 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
1:14 PM,40.6 °F,--,78 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
1:19 PM,41.1 °F,--,78 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
1:24 PM,40.8 °F,--,78 °%,North,--,--,29.71 °in,--,--,,w/m²,2022-03-09
1:29 PM,40.5 °F,--,78 °%,North,--,--,29.70 °in,--,--,,w/m²,2022-03-09
1:34 PM,40.5 °F,--,78 °%,North,--,--,29.70 °in,--,--,,w/m²,2022-03-09
1:39 PM,40.6 °F,--,78 °%,North,--,--,29.69 °in,--,--,,w/m²,2022-03-09
1:44 PM,41.1 °F,--,78 °%,North,--,--,29.69 °in,--,--,,w/m²,2022-03-09
1:49 PM,41.4 °F,--,78 °%,North,--,--,29.68 °in,--,--,,w/m²,2022-03-09
1:54 PM,40.8 °F,--,78 °%,North,--,--,29.68 °in,--,--,,w/m²,2022-03-09
1:59 PM,40.8 °F,--,78 °%,North,--,--,29.69 °in,--,--,,w/m²,2022-03-09
2:04 PM,40.5 °F,--,78 °%,North,--,--,29.69 °in,--,--,,w/m²,2022-03-09
2:09 PM,40.1 °F,--,78 °%,North,--,--,29.69 °in,--,--,,w/m²,2022-03-09
2:14 PM,40.4 °F,--,78 °%,North,--,--,29.69 °in,--,--,,w/m²,2022-03-09
2:19 PM,40.7 °F,--,78 °%,North,--,--,29.69 °in,--,--,,w/m²,2022-03-09
2:24 PM,40.9 °F,--,78 °%,North,--,--,29.69 °in,--,--,,w/m²,2022-03-09
2:29 PM,41.0 °F,--,78 °%,North,--,--,29.68 °in,--,--,,w/m²,2022-03-09
2:34 PM,40.8 °F,--,78 °%,North,--,--,29.68 °in,--,--,,w/m²,2022-03-09
2:39 PM,40.4 °F,--,78 °%,North,--,--,29.68 °in,--,--,,w/m²,2022-03-09
2:44 PM,40.1 °F,--,78 °%,North,--,--,29.68 °in,--,--,,w/m²,2022-03-09
2:49 PM,40.2 °F,--,78 °%,North,--,--,29.68 °in,--,--,,w/m²,2022-03-09
2:54 PM,39.6 °F,--,78 °%,North,--,--,29.68 °in,--,--,,w/m²,2022-03-09
2:59 PM,39.8 °F,--,79 °%,North,--,--,29.68 °in,--,--,,w/m²,2022-03-09
3:04 PM,39.9 °F,--,79 °%,North,--,--,29.68 °in,--,--,,w/m²,2022-03-09
3:09 PM,40.0 °F,--,79 °%,North,--,--,29.68 °in,--,--,,w/m²,2022-03-09
3:14 PM,39.6 °F,--,80 °%,North,--,--,29.67 °in,--,--,,w/m²,2022-03-09
3:19 PM,39.7 °F,--,80 °%,North,--,--,29.67 °in,--,--,,w/m²,2022-03-09
3:24 PM,39.6 °F,--,80 °%,North,--,--,29.67 °in,--,--,,w/m²,2022-03-09
3:29 PM,39.2 °F,--,80 °%,North,--,--,29.66 °in,--,--,,w/m²,2022-03-09
3:34 PM,39.7 °F,--,81 °%,North,--,--,29.67 °in,--,--,,w/m²,2022-03-09
3:39 PM,39.9 °F,--,81 °%,North,--,--,29.67 °in,--,--,,w/m²,2022-03-09
3:44 PM,39.5 °F,--,80 °%,North,--,--,29.67 °in,--,--,,w/m²,2022-03-09
3:49 PM,39.8 °F,--,81 °%,North,--,--,29.67 °in,--,--,,w/m²,2022-03-09
3:54 PM,40.0 °F,--,81 °%,North,--,--,29.67 °in,--,--,,w/m²,2022-03-09
3:59 PM,40.1 °F,--,81 °%,North,--,--,29.67 °in,--,--,,w/m²,2022-03-09
4:04 PM,40.2 °F,--,81 °%,North,--,--,29.67 °in,--,--,,w/m²,2022-03-09
4:09 PM,40.1 °F,--,81 °%,North,--,--,29.67 °in,--,--,,w/m²,2022-03-09
