Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
10:15 AM,79.8 °F,75.0 °F,87 °%,North,0.0 °mph,3.0 °mph,29.93 °in,0.00 °in,0.06 °in,,w/m²,2022-07-18
10:30 AM,79.5 °F,74.0 °F,85 °%,North,0.0 °mph,3.0 °mph,29.92 °in,0.00 °in,0.06 °in,,w/m²,2022-07-18
10:45 AM,79.7 °F,76.0 °F,88 °%,North,0.0 °mph,2.0 °mph,29.92 °in,0.05 °in,0.11 °in,,w/m²,2022-07-18
11:00 AM,80.3 °F,76.0 °F,87 °%,North,0.0 °mph,2.0 °mph,29.91 °in,0.05 °in,0.11 °in,,w/m²,2022-07-18
11:15 AM,80.7 °F,76.0 °F,86 °%,North,0.0 °mph,2.0 °mph,29.91 °in,0.05 °in,0.11 °in,,w/m²,2022-07-18
11:30 AM,81.0 °F,76.0 °F,86 °%,North,0.0 °mph,2.0 °mph,29.91 °in,0.05 °in,0.11 °in,,w/m²,2022-07-18
11:45 AM,81.0 °F,76.0 °F,86 °%,North,0.0 °mph,2.0 °mph,29.91 °in,0.00 °in,0.11 °in,,w/m²,2022-07-18
12:00 PM,79.9 °F,75.0 °F,87 °%,North,0.0 °mph,4.0 °mph,29.91 °in,0.00 °in,0.11 °in,,w/m²,2022-07-18
12:15 PM,80.5 °F,76.0 °F,88 °%,East,4.0 °mph,3.0 °mph,29.90 °in,0.00 °in,0.11 °in,,w/m²,2022-07-18
12:30 PM,82.1 °F,77.0 °F,85 °%,North,0.0 °mph,2.0 °mph,29.89 °in,0.00 °in,0.11 °in,,w/m²,2022-07-18
12:45 PM,81.9 °F,76.0 °F,84 °%,North,0.0 °mph,3.0 °mph,29.88 °in,0.00 °in,0.11 °in,,w/m²,2022-07-18
1:00 PM,83.3 °F,78.0 °F,84 °%,North,0.0 °mph,6.0 °mph,29.87 °in,0.00 °in,0.11 °in,,w/m²,2022-07-18
1:15 PM,85.6 °F,78.0 °F,78 °%,ESE,1.0 °mph,4.0 °mph,29.86 °in,0.00 °in,0.11 °in,,w/m²,2022-07-18
1:30 PM,87.1 °F,76.0 °F,71 °%,NNE,1.0 °mph,9.0 °mph,29.85 °in,0.00 °in,0.11 °in,,w/m²,2022-07-18
1:45 PM,86.4 °F,75.0 °F,69 °%,SE,2.0 °mph,9.0 °mph,29.84 °in,0.00 °in,0.11 °in,,w/m²,2022-07-18
2:00 PM,86.8 °F,75.0 °F,70 °%,West,7.0 °mph,12.0 °mph,29.83 °in,0.00 °in,0.11 °in,,w/m²,2022-07-18
2:15 PM,84.8 °F,76.0 °F,75 °%,North,0.0 °mph,9.0 °mph,29.82 °in,0.00 °in,0.11 °in,,w/m²,2022-07-18
2:30 PM,83.6 °F,76.0 °F,78 °%,NE,1.0 °mph,12.0 °mph,29.81 °in,0.00 °in,0.11 °in,,w/m²,2022-07-18
2:45 PM,83.5 °F,76.0 °F,79 °%,ENE,3.0 °mph,7.0 °mph,29.81 °in,0.00 °in,0.11 °in,,w/m²,2022-07-18
3:00 PM,83.0 °F,76.0 °F,79 °%,SSE,10.0 °mph,6.0 °mph,29.84 °in,0.00 °in,0.11 °in,,w/m²,2022-07-18
3:15 PM,79.8 °F,73.0 °F,79 °%,North,1.0 °mph,10.0 °mph,29.83 °in,0.00 °in,0.11 °in,,w/m²,2022-07-18
3:30 PM,78.5 °F,73.0 °F,83 °%,North,0.0 °mph,3.0 °mph,29.83 °in,0.00 °in,0.11 °in,,w/m²,2022-07-18
3:45 PM,77.2 °F,73.0 °F,86 °%,North,0.0 °mph,7.0 °mph,29.82 °in,0.01 °in,0.12 °in,,w/m²,2022-07-18
4:00 PM,77.4 °F,74.0 °F,90 °%,North,0.0 °mph,3.0 °mph,29.81 °in,0.01 °in,0.12 °in,,w/m²,2022-07-18
4:15 PM,80.1 °F,75.0 °F,86 °%,North,0.0 °mph,3.0 °mph,29.80 °in,0.01 °in,0.12 °in,,w/m²,2022-07-18
4:30 PM,81.1 °F,74.0 °F,80 °%,NNE,2.0 °mph,3.0 °mph,29.80 °in,0.01 °in,0.12 °in,,w/m²,2022-07-18
4:45 PM,81.5 °F,75.0 °F,82 °%,North,0.0 °mph,3.0 °mph,29.78 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
5:00 PM,82.0 °F,75.0 °F,81 °%,North,0.0 °mph,3.0 °mph,29.78 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
5:15 PM,82.3 °F,76.0 °F,81 °%,North,0.0 °mph,3.0 °mph,29.79 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
5:30 PM,82.2 °F,76.0 °F,81 °%,East,2.0 °mph,4.0 °mph,29.78 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
5:45 PM,82.4 °F,76.0 °F,81 °%,North,0.0 °mph,5.0 °mph,29.77 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
6:00 PM,82.9 °F,76.0 °F,80 °%,ESE,1.0 °mph,3.0 °mph,29.77 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
6:15 PM,83.9 °F,76.0 °F,78 °%,ESE,1.0 °mph,4.0 °mph,29.76 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
6:30 PM,83.9 °F,76.0 °F,78 °%,SE,1.0 °mph,7.0 °mph,29.76 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
6:45 PM,83.4 °F,76.0 °F,78 °%,WNW,4.0 °mph,8.0 °mph,29.75 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
7:00 PM,82.8 °F,76.0 °F,80 °%,North,0.0 °mph,5.0 °mph,29.76 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
7:15 PM,81.9 °F,76.0 °F,82 °%,North,0.0 °mph,6.0 °mph,29.75 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
7:30 PM,81.8 °F,76.0 °F,82 °%,North,0.0 °mph,8.0 °mph,29.75 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
7:45 PM,81.7 °F,75.0 °F,82 °%,South,1.0 °mph,7.0 °mph,29.75 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
8:00 PM,81.5 °F,75.0 °F,82 °%,North,0.0 °mph,6.0 °mph,29.74 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
8:15 PM,81.4 °F,75.0 °F,83 °%,North,0.0 °mph,3.0 °mph,29.74 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
8:30 PM,80.4 °F,74.0 °F,83 °%,East,1.0 °mph,7.0 °mph,29.73 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
8:45 PM,80.1 °F,74.0 °F,84 °%,North,0.0 °mph,5.0 °mph,29.74 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
9:00 PM,80.2 °F,74.0 °F,83 °%,East,2.0 °mph,10.0 °mph,29.74 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
9:15 PM,80.5 °F,74.0 °F,82 °%,North,0.0 °mph,3.0 °mph,29.74 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
9:30 PM,80.8 °F,74.0 °F,80 °%,North,0.0 °mph,3.0 °mph,29.74 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
9:45 PM,81.1 °F,74.0 °F,79 °%,NNE,2.0 °mph,2.0 °mph,29.74 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
10:00 PM,81.6 °F,74.0 °F,77 °%,North,0.0 °mph,6.0 °mph,29.74 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
10:15 PM,81.6 °F,73.0 °F,77 °%,North,0.0 °mph,6.0 °mph,29.74 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
10:30 PM,81.7 °F,73.0 °F,76 °%,ESE,1.0 °mph,7.0 °mph,29.73 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
10:45 PM,81.6 °F,73.0 °F,77 °%,North,0.0 °mph,5.0 °mph,29.73 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
11:00 PM,81.3 °F,73.0 °F,77 °%,East,1.0 °mph,3.0 °mph,29.74 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
11:15 PM,81.2 °F,73.0 °F,77 °%,SSW,4.0 °mph,10.0 °mph,29.74 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
11:30 PM,80.2 °F,72.0 °F,78 °%,SSE,6.0 °mph,11.0 °mph,29.76 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
11:45 PM,79.4 °F,72.0 °F,78 °%,SSE,3.0 °mph,10.0 °mph,29.76 °in,0.00 °in,0.12 °in,,w/m²,2022-07-18
,,,,,,,,,,,,2022-07-19
12:00 AM,79.1 °F,71.0 °F,77 °%,SE,7.0 °mph,8.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:15 AM,79.1 °F,71.0 °F,78 °%,North,0.0 °mph,10.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:30 AM,79.2 °F,71.0 °F,78 °%,SE,2.0 °mph,10.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:45 AM,79.2 °F,72.0 °F,79 °%,North,0.0 °mph,10.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
1:00 AM,79.1 °F,72.0 °F,79 °%,North,0.0 °mph,9.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
1:15 AM,78.7 °F,71.0 °F,79 °%,North,0.0 °mph,10.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
1:30 AM,78.4 °F,71.0 °F,79 °%,North,0.0 °mph,5.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
1:45 AM,78.2 °F,71.0 °F,79 °%,ESE,1.0 °mph,11.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
2:00 AM,77.9 °F,70.0 °F,79 °%,SSE,5.0 °mph,12.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
2:15 AM,77.7 °F,70.0 °F,78 °%,SE,4.0 °mph,9.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
2:30 AM,77.4 °F,70.0 °F,78 °%,ENE,3.0 °mph,11.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
2:45 AM,76.9 °F,69.0 °F,79 °%,North,0.0 °mph,9.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
3:00 AM,76.6 °F,69.0 °F,79 °%,ESE,2.0 °mph,9.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
3:15 AM,76.3 °F,69.0 °F,80 °%,SE,3.0 °mph,9.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
3:30 AM,76.1 °F,69.0 °F,79 °%,SE,4.0 °mph,9.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
3:45 AM,76.1 °F,69.0 °F,79 °%,SE,7.0 °mph,8.0 °mph,29.74 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
4:00 AM,76.3 °F,69.0 °F,78 °%,North,0.0 °mph,8.0 °mph,29.74 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
4:15 AM,76.1 °F,68.0 °F,78 °%,West,2.0 °mph,7.0 °mph,29.74 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
4:30 AM,76.0 °F,68.0 °F,78 °%,North,0.0 °mph,8.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
4:45 AM,75.7 °F,68.0 °F,78 °%,North,0.0 °mph,10.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
5:00 AM,75.7 °F,68.0 °F,78 °%,North,0.0 °mph,8.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
5:15 AM,75.5 °F,68.0 °F,79 °%,NW,3.0 °mph,7.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
5:30 AM,75.4 °F,68.0 °F,79 °%,East,2.0 °mph,7.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
5:45 AM,75.4 °F,68.0 °F,79 °%,SE,1.0 °mph,7.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
6:00 AM,75.5 °F,68.0 °F,79 °%,North,0.0 °mph,8.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
6:15 AM,75.6 °F,68.0 °F,78 °%,North,0.0 °mph,6.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
6:30 AM,75.5 °F,68.0 °F,78 °%,North,0.0 °mph,16.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
6:45 AM,75.5 °F,68.0 °F,78 °%,North,0.0 °mph,10.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
7:00 AM,75.5 °F,68.0 °F,79 °%,SE,4.0 °mph,10.0 °mph,29.78 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
7:15 AM,75.6 °F,68.0 °F,79 °%,NE,3.0 °mph,10.0 °mph,29.78 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
7:30 AM,75.9 °F,68.0 °F,78 °%,North,0.0 °mph,11.0 °mph,29.79 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
7:45 AM,76.2 °F,68.0 °F,77 °%,SE,1.0 °mph,9.0 °mph,29.79 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
8:15 AM,76.7 °F,68.0 °F,76 °%,North,0.0 °mph,9.0 °mph,29.80 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
8:30 AM,77.1 °F,68.0 °F,75 °%,North,0.0 °mph,6.0 °mph,29.81 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
8:45 AM,77.3 °F,68.0 °F,75 °%,North,0.0 °mph,9.0 °mph,29.80 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
9:00 AM,77.7 °F,68.0 °F,73 °%,North,0.0 °mph,9.0 °mph,29.80 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
9:15 AM,78.3 °F,69.0 °F,73 °%,ESE,1.0 °mph,7.0 °mph,29.80 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
9:30 AM,79.0 °F,69.0 °F,71 °%,North,0.0 °mph,8.0 °mph,29.80 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
9:45 AM,80.2 °F,69.0 °F,69 °%,North,0.0 °mph,6.0 °mph,29.80 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:15 AM,82.0 °F,69.0 °F,65 °%,North,0.0 °mph,9.0 °mph,29.80 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:45 AM,82.7 °F,69.0 °F,63 °%,South,2.0 °mph,15.0 °mph,29.79 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:00 AM,83.6 °F,69.0 °F,61 °%,East,2.0 °mph,15.0 °mph,29.79 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:15 AM,84.4 °F,68.0 °F,59 °%,SSE,7.0 °mph,14.0 °mph,29.79 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:30 AM,84.9 °F,69.0 °F,59 °%,SE,3.0 °mph,11.0 °mph,29.79 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:45 AM,85.7 °F,68.0 °F,56 °%,North,0.0 °mph,9.0 °mph,29.79 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:00 PM,85.8 °F,68.0 °F,55 °%,North,0.0 °mph,13.0 °mph,29.79 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:15 PM,86.3 °F,67.0 °F,54 °%,SE,1.0 °mph,10.0 °mph,29.79 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:30 PM,87.6 °F,67.0 °F,50 °%,North,0.0 °mph,10.0 °mph,29.78 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:45 PM,88.6 °F,66.0 °F,47 °%,North,2.0 °mph,8.0 °mph,29.78 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
1:00 PM,87.9 °F,65.0 °F,47 °%,North,0.0 °mph,15.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
1:15 PM,89.1 °F,65.0 °F,46 °%,SSE,10.0 °mph,10.0 °mph,29.78 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
1:30 PM,89.3 °F,65.0 °F,46 °%,SSE,11.0 °mph,11.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
1:45 PM,89.4 °F,65.0 °F,46 °%,WNW,5.0 °mph,15.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
2:00 PM,89.9 °F,66.0 °F,46 °%,ESE,3.0 °mph,11.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
2:15 PM,90.2 °F,66.0 °F,46 °%,SE,1.0 °mph,17.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
2:30 PM,90.1 °F,66.0 °F,46 °%,SSE,4.0 °mph,13.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
2:45 PM,90.3 °F,66.0 °F,45 °%,East,1.0 °mph,11.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
3:00 PM,90.8 °F,65.0 °F,43 °%,North,0.0 °mph,19.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
3:15 PM,91.4 °F,66.0 °F,43 °%,North,0.0 °mph,9.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
3:30 PM,91.9 °F,66.0 °F,43 °%,SE,2.0 °mph,9.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
3:45 PM,92.3 °F,67.0 °F,43 °%,North,0.0 °mph,9.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
4:00 PM,91.5 °F,67.0 °F,45 °%,SSE,9.0 °mph,10.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
4:15 PM,91.8 °F,68.0 °F,46 °%,NNE,1.0 °mph,12.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
4:30 PM,91.9 °F,68.0 °F,46 °%,ESE,5.0 °mph,14.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
4:45 PM,92.0 °F,68.0 °F,46 °%,North,0.0 °mph,13.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
5:00 PM,92.9 °F,69.0 °F,46 °%,SE,1.0 °mph,7.0 °mph,29.74 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
5:15 PM,91.9 °F,68.0 °F,47 °%,North,0.0 °mph,17.0 °mph,29.74 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
5:30 PM,92.6 °F,68.0 °F,46 °%,WNW,9.0 °mph,14.0 °mph,29.74 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
5:45 PM,92.3 °F,68.0 °F,46 °%,SSE,2.0 °mph,9.0 °mph,29.74 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
6:00 PM,92.1 °F,69.0 °F,47 °%,SE,8.0 °mph,8.0 °mph,29.74 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
6:15 PM,92.0 °F,69.0 °F,47 °%,North,0.0 °mph,12.0 °mph,29.74 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
6:30 PM,92.3 °F,69.0 °F,47 °%,ESE,2.0 °mph,7.0 °mph,29.74 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
6:45 PM,92.2 °F,69.0 °F,47 °%,SSE,1.0 °mph,10.0 °mph,29.74 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
7:00 PM,91.6 °F,69.0 °F,47 °%,SE,3.0 °mph,10.0 °mph,29.74 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
7:15 PM,91.2 °F,69.0 °F,48 °%,ENE,2.0 °mph,8.0 °mph,29.74 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
7:30 PM,90.8 °F,68.0 °F,48 °%,,1.0 °mph,7.0 °mph,29.74 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
7:45 PM,90.3 °F,68.0 °F,49 °%,North,0.0 °mph,9.0 °mph,29.74 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
8:00 PM,90.0 °F,68.0 °F,49 °%,WSW,3.0 °mph,9.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
8:15 PM,89.6 °F,68.0 °F,50 °%,South,1.0 °mph,10.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
8:30 PM,89.5 °F,68.0 °F,50 °%,SSE,2.0 °mph,10.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
8:45 PM,89.4 °F,68.0 °F,50 °%,North,0.0 °mph,5.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
9:00 PM,89.3 °F,68.0 °F,50 °%,NNW,1.0 °mph,8.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
9:15 PM,89.1 °F,68.0 °F,51 °%,North,0.0 °mph,5.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
9:30 PM,88.8 °F,69.0 °F,52 °%,North,0.0 °mph,7.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
9:45 PM,88.6 °F,69.0 °F,53 °%,ENE,1.0 °mph,7.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:00 PM,88.3 °F,69.0 °F,54 °%,North,0.0 °mph,7.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:15 PM,88.0 °F,69.0 °F,54 °%,SSE,1.0 °mph,5.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:30 PM,87.7 °F,69.0 °F,54 °%,North,0.0 °mph,8.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:45 PM,87.5 °F,69.0 °F,54 °%,North,0.0 °mph,12.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:00 PM,87.3 °F,68.0 °F,54 °%,NW,2.0 °mph,10.0 °mph,29.78 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:15 PM,87.0 °F,68.0 °F,54 °%,North,0.0 °mph,11.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:30 PM,86.7 °F,68.0 °F,54 °%,North,0.0 °mph,6.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:45 PM,86.6 °F,68.0 °F,54 °%,North,0.0 °mph,5.0 °mph,29.78 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
,,,,,,,,,,,,2022-07-20
12:00 AM,86.5 °F,68.0 °F,54 °%,SSE,3.0 °mph,9.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
12:15 AM,86.3 °F,68.0 °F,54 °%,ENE,1.0 °mph,9.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
12:30 AM,86.0 °F,68.0 °F,55 °%,North,0.0 °mph,8.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
12:45 AM,85.7 °F,68.0 °F,55 °%,North,0.0 °mph,5.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
1:00 AM,85.4 °F,68.0 °F,56 °%,North,0.0 °mph,7.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
1:15 AM,84.9 °F,68.0 °F,57 °%,NNW,6.0 °mph,7.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
1:30 AM,84.4 °F,68.0 °F,57 °%,,2.0 °mph,9.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
1:45 AM,84.1 °F,67.0 °F,58 °%,ENE,2.0 °mph,12.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
2:00 AM,83.9 °F,68.0 °F,59 °%,NNE,2.0 °mph,8.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
2:30 AM,83.2 °F,68.0 °F,60 °%,North,0.0 °mph,4.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
2:45 AM,82.8 °F,68.0 °F,61 °%,North,0.0 °mph,4.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
3:00 AM,82.6 °F,68.0 °F,61 °%,North,0.0 °mph,7.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
3:15 AM,82.3 °F,68.0 °F,62 °%,North,0.0 °mph,5.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
3:30 AM,82.0 °F,68.0 °F,63 °%,North,0.0 °mph,4.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
3:45 AM,81.6 °F,68.0 °F,63 °%,North,0.0 °mph,2.0 °mph,29.75 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
4:00 AM,81.4 °F,68.0 °F,64 °%,North,0.0 °mph,3.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
4:15 AM,81.2 °F,68.0 °F,65 °%,North,0.0 °mph,3.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
4:30 AM,81.0 °F,68.0 °F,65 °%,North,0.0 °mph,2.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
4:45 AM,80.8 °F,68.0 °F,66 °%,North,0.0 °mph,0.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
5:00 AM,80.6 °F,68.0 °F,66 °%,NNE,1.0 °mph,1.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
5:15 AM,80.6 °F,68.0 °F,66 °%,North,0.0 °mph,0.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
5:30 AM,80.4 °F,68.0 °F,67 °%,North,0.0 °mph,0.0 °mph,29.76 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
5:45 AM,80.3 °F,68.0 °F,67 °%,North,0.0 °mph,0.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
6:00 AM,80.3 °F,68.0 °F,67 °%,North,0.0 °mph,1.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
6:15 AM,80.0 °F,68.0 °F,68 °%,North,0.0 °mph,1.0 °mph,29.77 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
6:30 AM,79.8 °F,68.0 °F,68 °%,North,0.0 °mph,1.0 °mph,29.78 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
6:45 AM,80.0 °F,68.0 °F,68 °%,North,0.0 °mph,0.0 °mph,29.78 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
7:00 AM,80.9 °F,69.0 °F,67 °%,North,0.0 °mph,1.0 °mph,29.78 °in,0.00 °in,0.00 °in,,w/m²,2022-07-20
