Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
3:49 AM,30.7 °F,29.3 °F,94 °%,East,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
3:54 AM,30.8 °F,29.3 °F,94 °%,ESE,0.1 °mph,0.4 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
3:59 AM,31.1 °F,29.6 °F,94 °%,East,0.1 °mph,0.3 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
4:04 AM,31.5 °F,29.7 °F,93 °%,ESE,0.2 °mph,0.6 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
4:09 AM,31.9 °F,30.1 °F,93 °%,ESE,0.1 °mph,0.2 °mph,30.20 °in,0.00 °in,0.00 °in,1.0,0 w/m²,2018-12-13
4:14 AM,32.1 °F,30.3 °F,93 °%,ENE,0.2 °mph,0.7 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
4:19 AM,32.4 °F,30.6 °F,93 °%,SE,0.2 °mph,0.6 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
4:24 AM,32.6 °F,30.8 °F,93 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
4:29 AM,32.9 °F,31.1 °F,93 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
4:34 AM,33.1 °F,31.3 °F,93 °%,ESE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
4:39 AM,33.2 °F,31.3 °F,93 °%,ESE,0.0 °mph,0.0 °mph,30.19 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
4:44 AM,33.3 °F,31.2 °F,92 °%,SE,0.2 °mph,0.8 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
4:49 AM,33.4 °F,31.3 °F,92 °%,ESE,0.1 °mph,0.3 °mph,30.20 °in,0.00 °in,0.00 °in,3.0,0 w/m²,2018-12-13
4:54 AM,33.6 °F,31.5 °F,92 °%,ESE,0.2 °mph,1.3 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
4:59 AM,33.6 °F,31.3 °F,91 °%,East,0.1 °mph,0.7 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
5:04 AM,33.8 °F,31.5 °F,91 °%,ESE,0.0 °mph,0.2 °mph,30.19 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
5:09 AM,33.8 °F,31.5 °F,91 °%,East,0.1 °mph,0.6 °mph,30.19 °in,0.00 °in,0.00 °in,2.0,0 w/m²,2018-12-13
5:14 AM,33.9 °F,31.6 °F,91 °%,East,0.2 °mph,0.4 °mph,30.19 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
5:19 AM,34.0 °F,31.6 °F,91 °%,East,0.0 °mph,0.1 °mph,30.19 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
5:24 AM,34.0 °F,31.6 °F,91 °%,ESE,0.0 °mph,0.1 °mph,30.19 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
5:29 AM,34.2 °F,31.8 °F,91 °%,ESE,0.0 °mph,0.2 °mph,30.19 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
5:34 AM,34.2 °F,31.8 °F,91 °%,ESE,0.0 °mph,0.1 °mph,30.19 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
5:39 AM,34.2 °F,31.8 °F,91 °%,SE,0.0 °mph,0.0 °mph,30.19 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
5:44 AM,34.2 °F,32.0 °F,92 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
5:49 AM,34.1 °F,31.9 °F,92 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,1.0,0 w/m²,2018-12-13
5:54 AM,34.0 °F,31.9 °F,92 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
5:59 AM,33.9 °F,32.1 °F,93 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
6:04 AM,33.8 °F,32.0 °F,93 °%,NNE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
6:09 AM,33.6 °F,31.8 °F,93 °%,ENE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
6:14 AM,33.5 °F,31.9 °F,94 °%,ESE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
6:19 AM,33.4 °F,31.6 °F,93 °%,SSE,0.1 °mph,0.3 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
6:24 AM,33.4 °F,31.7 °F,94 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
6:29 AM,33.4 °F,31.8 °F,94 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
6:34 AM,33.4 °F,31.8 °F,94 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
6:39 AM,33.4 °F,31.8 °F,94 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
6:44 AM,33.3 °F,31.6 °F,94 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
6:49 AM,33.3 °F,31.8 °F,95 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-12-13
6:54 AM,33.3 °F,32.0 °F,95 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0.2 w/m²,2018-12-13
6:59 AM,33.3 °F,32.0 °F,95 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,0.5 w/m²,2018-12-13
7:04 AM,33.1 °F,31.8 °F,95 °%,West,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,1.2 w/m²,2018-12-13
7:09 AM,33.1 °F,31.8 °F,95 °%,SSW,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,2.4 w/m²,2018-12-13
7:14 AM,32.9 °F,31.6 °F,95 °%,South,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,3.9 w/m²,2018-12-13
7:19 AM,33.0 °F,31.9 °F,96 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,5.5 w/m²,2018-12-13
7:24 AM,33.2 °F,32.0 °F,96 °%,ESE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,7.7 w/m²,2018-12-13
7:29 AM,33.3 °F,32.0 °F,95 °%,ESE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,10.1 w/m²,2018-12-13
7:34 AM,33.4 °F,32.1 °F,95 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,13.1 w/m²,2018-12-13
7:39 AM,33.4 °F,32.3 °F,96 °%,SE,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,0.0,15.2 w/m²,2018-12-13
7:44 AM,33.5 °F,32.4 °F,95 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,19.9 w/m²,2018-12-13
7:49 AM,33.6 °F,32.4 °F,95 °%,SE,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,25 w/m²,2018-12-13
7:54 AM,33.8 °F,32.7 °F,96 °%,SE,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,28.7 w/m²,2018-12-13
7:59 AM,33.8 °F,32.7 °F,96 °%,East,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,31.8 w/m²,2018-12-13
8:04 AM,34.0 °F,32.9 °F,96 °%,SE,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,34.3 w/m²,2018-12-13
8:09 AM,34.2 °F,33.1 °F,96 °%,SE,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,36.4 w/m²,2018-12-13
8:14 AM,34.4 °F,33.3 °F,96 °%,SE,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,39.8 w/m²,2018-12-13
8:19 AM,34.6 °F,33.5 °F,96 °%,SSE,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,39.3 w/m²,2018-12-13
8:24 AM,34.9 °F,33.6 °F,95 °%,SSE,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,39.1 w/m²,2018-12-13
8:29 AM,35.1 °F,33.9 °F,95 °%,SSE,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,42 w/m²,2018-12-13
8:34 AM,35.3 °F,34.1 °F,95 °%,SE,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,46.4 w/m²,2018-12-13
8:39 AM,35.5 °F,34.3 °F,95 °%,SE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,46.2 w/m²,2018-12-13
8:44 AM,35.8 °F,34.5 °F,95 °%,SE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,53.3 w/m²,2018-12-13
8:49 AM,36.0 °F,34.8 °F,95 °%,SSE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,53.1 w/m²,2018-12-13
8:54 AM,36.2 °F,35.0 °F,95 °%,SE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,43.6 w/m²,2018-12-13
8:59 AM,36.4 °F,35.6 °F,97 °%,SE,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,60.7 w/m²,2018-12-13
9:04 AM,36.7 °F,36.5 °F,99 °%,SE,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,66.8 w/m²,2018-12-13
9:09 AM,36.9 °F,36.8 °F,99 °%,SE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,65.2 w/m²,2018-12-13
9:14 AM,37.1 °F,37.0 °F,99 °%,SE,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,61.8 w/m²,2018-12-13
9:19 AM,37.4 °F,37.2 °F,99 °%,East,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,60.9 w/m²,2018-12-13
9:24 AM,37.6 °F,37.4 °F,99 °%,SE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,67.6 w/m²,2018-12-13
9:29 AM,37.8 °F,37.7 °F,99 °%,SE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,73.7 w/m²,2018-12-13
9:34 AM,38.0 °F,37.9 °F,99 °%,SE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,77.4 w/m²,2018-12-13
9:39 AM,38.3 °F,37.8 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,84.5 w/m²,2018-12-13
9:44 AM,38.6 °F,38.0 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.24 °in,0.00 °in,0.00 °in,1.0,74.7 w/m²,2018-12-13
9:49 AM,38.7 °F,38.1 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.24 °in,0.00 °in,0.00 °in,1.0,54.9 w/m²,2018-12-13
9:54 AM,38.8 °F,38.3 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,36.7 w/m²,2018-12-13
9:59 AM,38.9 °F,38.4 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,37.8 w/m²,2018-12-13
10:04 AM,39.0 °F,38.5 °F,98 °%,SSE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,38.5 w/m²,2018-12-13
10:09 AM,39.0 °F,38.3 °F,97 °%,SSE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,41.6 w/m²,2018-12-13
10:14 AM,39.0 °F,38.3 °F,97 °%,SSE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,55.2 w/m²,2018-12-13
10:19 AM,39.0 °F,38.3 °F,97 °%,SSE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,2.0,72.9 w/m²,2018-12-13
10:24 AM,39.0 °F,38.2 °F,97 °%,SE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,76.2 w/m²,2018-12-13
10:29 AM,39.1 °F,38.0 °F,96 °%,ESE,0.0 °mph,0.0 °mph,30.24 °in,0.00 °in,0.00 °in,1.0,66.3 w/m²,2018-12-13
10:34 AM,39.2 °F,38.4 °F,97 °%,SE,0.0 °mph,0.0 °mph,30.24 °in,0.00 °in,0.00 °in,1.0,43.1 w/m²,2018-12-13
10:39 AM,39.2 °F,38.5 °F,97 °%,East,0.0 °mph,0.0 °mph,30.24 °in,0.00 °in,0.00 °in,1.0,35.4 w/m²,2018-12-13
10:44 AM,39.0 °F,38.3 °F,97 °%,ESE,0.0 °mph,0.1 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,32.7 w/m²,2018-12-13
10:49 AM,39.0 °F,38.3 °F,97 °%,SE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,32.2 w/m²,2018-12-13
10:54 AM,38.9 °F,38.2 °F,97 °%,ESE,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,24.4 w/m²,2018-12-13
10:59 AM,38.8 °F,38.1 °F,97 °%,East,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,32.4 w/m²,2018-12-13
11:04 AM,38.8 °F,38.0 °F,97 °%,ESE,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,32.9 w/m²,2018-12-13
11:09 AM,38.8 °F,37.9 °F,96 °%,East,0.1 °mph,0.2 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,30.3 w/m²,2018-12-13
11:14 AM,38.8 °F,37.8 °F,96 °%,SE,0.0 °mph,0.1 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,30.8 w/m²,2018-12-13
11:19 AM,39.0 °F,38.0 °F,96 °%,SE,0.0 °mph,0.0 °mph,30.23 °in,0.00 °in,0.00 °in,1.0,20 w/m²,2018-12-13
11:24 AM,39.2 °F,38.3 °F,97 °%,SE,0.0 °mph,0.0 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,20.5 w/m²,2018-12-13
11:29 AM,39.3 °F,38.5 °F,97 °%,ESE,0.0 °mph,0.3 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,25.9 w/m²,2018-12-13
11:34 AM,39.4 °F,38.7 °F,97 °%,ESE,0.0 °mph,0.1 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,39.5 w/m²,2018-12-13
11:39 AM,39.6 °F,38.8 °F,97 °%,ESE,0.1 °mph,0.4 °mph,30.22 °in,0.00 °in,0.00 °in,1.0,40.3 w/m²,2018-12-13
11:44 AM,39.7 °F,39.0 °F,97 °%,SE,0.0 °mph,0.1 °mph,30.21 °in,0.00 °in,0.00 °in,1.0,43.5 w/m²,2018-12-13
11:49 AM,39.7 °F,39.1 °F,97 °%,East,0.1 °mph,0.4 °mph,30.21 °in,0.00 °in,0.00 °in,1.0,60.6 w/m²,2018-12-13
11:54 AM,39.9 °F,39.4 °F,98 °%,East,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,1.0,62.7 w/m²,2018-12-13
11:59 AM,40.1 °F,39.4 °F,97 °%,ESE,0.0 °mph,0.1 °mph,30.20 °in,0.00 °in,0.00 °in,1.0,49.4 w/m²,2018-12-13
12:04 PM,40.3 °F,39.6 °F,97 °%,ESE,0.2 °mph,0.6 °mph,30.20 °in,0.00 °in,0.00 °in,1.0,52.3 w/m²,2018-12-13
12:09 PM,40.5 °F,39.7 °F,97 °%,ENE,0.0 °mph,0.1 °mph,30.20 °in,0.00 °in,0.00 °in,1.0,41.5 w/m²,2018-12-13
12:14 PM,40.6 °F,39.9 °F,97 °%,ESE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,1.0,52.2 w/m²,2018-12-13
12:19 PM,40.8 °F,40.2 °F,98 °%,East,0.1 °mph,0.3 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,55.5 w/m²,2018-12-13
12:24 PM,40.9 °F,40.4 °F,98 °%,ESE,0.0 °mph,0.0 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,54.4 w/m²,2018-12-13
12:29 PM,41.0 °F,40.5 °F,98 °%,SSE,0.1 °mph,0.5 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,47.7 w/m²,2018-12-13
12:34 PM,41.1 °F,40.5 °F,98 °%,ESE,0.0 °mph,0.3 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,51.8 w/m²,2018-12-13
12:39 PM,41.2 °F,40.8 °F,99 °%,ESE,0.1 °mph,0.3 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,48.8 w/m²,2018-12-13
12:44 PM,41.4 °F,41.2 °F,99 °%,East,0.1 °mph,0.4 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,48.5 w/m²,2018-12-13
12:49 PM,41.5 °F,41.4 °F,99 °%,SE,0.0 °mph,0.0 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,39.7 w/m²,2018-12-13
12:54 PM,41.6 °F,41.4 °F,99 °%,ESE,0.2 °mph,0.7 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,35.3 w/m²,2018-12-13
12:59 PM,41.7 °F,41.5 °F,99 °%,SE,0.0 °mph,0.1 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,37.1 w/m²,2018-12-13
1:04 PM,41.9 °F,41.7 °F,99 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,1.0,34 w/m²,2018-12-13
1:09 PM,41.9 °F,41.7 °F,99 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,1.0,28.8 w/m²,2018-12-13
1:14 PM,41.9 °F,41.7 °F,99 °%,ESE,0.1 °mph,0.2 °mph,30.20 °in,0.00 °in,0.00 °in,1.0,26.5 w/m²,2018-12-13
1:19 PM,41.9 °F,41.7 °F,99 °%,ESE,0.0 °mph,0.1 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,39.5 w/m²,2018-12-13
1:24 PM,41.9 °F,41.7 °F,99 °%,SE,0.0 °mph,0.0 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,34.6 w/m²,2018-12-13
1:29 PM,41.9 °F,41.7 °F,99 °%,SSE,0.0 °mph,0.0 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,30.5 w/m²,2018-12-13
1:34 PM,41.9 °F,41.7 °F,99 °%,SE,0.0 °mph,0.0 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,31.6 w/m²,2018-12-13
1:39 PM,41.9 °F,41.7 °F,99 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,1.0,35 w/m²,2018-12-13
1:44 PM,42.1 °F,41.8 °F,99 °%,SE,0.0 °mph,0.0 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,38.4 w/m²,2018-12-13
1:49 PM,42.2 °F,41.6 °F,98 °%,SE,0.0 °mph,0.1 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,39 w/m²,2018-12-13
1:54 PM,42.3 °F,41.7 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,1.0,30.9 w/m²,2018-12-13
1:59 PM,42.4 °F,41.9 °F,98 °%,ESE,0.0 °mph,0.0 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,34.9 w/m²,2018-12-13
2:04 PM,42.5 °F,42.0 °F,98 °%,SE,0.1 °mph,0.3 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,27.6 w/m²,2018-12-13
2:09 PM,42.6 °F,42.1 °F,98 °%,East,0.0 °mph,0.1 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,29 w/m²,2018-12-13
2:14 PM,42.8 °F,42.3 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,1.0,27.5 w/m²,2018-12-13
2:19 PM,42.8 °F,42.3 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,22.8 w/m²,2018-12-13
2:24 PM,42.9 °F,42.3 °F,98 °%,East,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,21.1 w/m²,2018-12-13
2:29 PM,43.0 °F,42.4 °F,98 °%,SE,0.1 °mph,0.3 °mph,30.20 °in,0.00 °in,0.00 °in,1.0,19.4 w/m²,2018-12-13
2:34 PM,43.0 °F,42.4 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,17.3 w/m²,2018-12-13
2:39 PM,43.1 °F,42.5 °F,98 °%,ESE,0.4 °mph,0.8 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,18.1 w/m²,2018-12-13
2:44 PM,43.2 °F,42.6 °F,98 °%,East,0.0 °mph,0.3 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,17.7 w/m²,2018-12-13
2:49 PM,43.2 °F,42.6 °F,98 °%,ESE,0.2 °mph,0.5 °mph,30.21 °in,0.00 °in,0.00 °in,5.0,16.9 w/m²,2018-12-13
2:54 PM,43.3 °F,42.8 °F,98 °%,East,0.0 °mph,0.1 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,16.7 w/m²,2018-12-13
2:59 PM,43.3 °F,42.8 °F,98 °%,ESE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,16.8 w/m²,2018-12-13
3:04 PM,43.3 °F,42.8 °F,98 °%,East,0.0 °mph,0.1 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,17 w/m²,2018-12-13
3:09 PM,43.3 °F,42.8 °F,98 °%,ESE,0.0 °mph,0.4 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,16.5 w/m²,2018-12-13
3:14 PM,43.3 °F,42.8 °F,98 °%,ESE,0.1 °mph,0.6 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,13.8 w/m²,2018-12-13
3:19 PM,43.3 °F,42.8 °F,98 °%,ESE,0.0 °mph,0.1 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,14.1 w/m²,2018-12-13
3:24 PM,43.3 °F,42.8 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,13.7 w/m²,2018-12-13
3:29 PM,43.3 °F,42.8 °F,98 °%,ESE,0.0 °mph,0.3 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,14 w/m²,2018-12-13
3:34 PM,43.3 °F,42.8 °F,98 °%,ESE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,14.1 w/m²,2018-12-13
3:39 PM,43.3 °F,42.8 °F,98 °%,ESE,0.0 °mph,0.1 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,14.1 w/m²,2018-12-13
3:44 PM,43.4 °F,42.9 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,14.2 w/m²,2018-12-13
3:49 PM,43.5 °F,43.0 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,14 w/m²,2018-12-13
3:54 PM,43.5 °F,43.0 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,11.3 w/m²,2018-12-13
3:59 PM,43.5 °F,43.0 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.20 °in,0.00 °in,0.00 °in,0.0,9.8 w/m²,2018-12-13
4:04 PM,43.5 °F,43.0 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,8 w/m²,2018-12-13
4:09 PM,43.5 °F,43.0 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,7.1 w/m²,2018-12-13
4:14 PM,43.5 °F,43.0 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,6.1 w/m²,2018-12-13
4:19 PM,43.5 °F,43.0 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,5.2 w/m²,2018-12-13
4:24 PM,43.5 °F,43.0 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,4.8 w/m²,2018-12-13
4:29 PM,43.5 °F,43.0 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,4 w/m²,2018-12-13
4:34 PM,43.5 °F,43.0 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,3.4 w/m²,2018-12-13
4:39 PM,43.5 °F,43.0 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,3.1 w/m²,2018-12-13
4:44 PM,43.5 °F,43.0 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,2.8 w/m²,2018-12-13
4:49 PM,43.4 °F,42.9 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,2.7 w/m²,2018-12-13
4:54 PM,43.3 °F,42.8 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,2.6 w/m²,2018-12-13
4:59 PM,43.3 °F,42.8 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,2.5 w/m²,2018-12-13
5:04 PM,43.3 °F,42.8 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,2.5 w/m²,2018-12-13
5:09 PM,43.3 °F,42.8 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,2.6 w/m²,2018-12-13
5:14 PM,43.3 °F,42.8 °F,98 °%,SE,0.0 °mph,0.0 °mph,30.21 °in,0.00 °in,0.00 °in,0.0,2.6 w/m²,2018-12-13
