,T_max1421,Rel_Humidity1421,U_inf1421,UV_x,DATE,LATITUDE,LONGITUDE,ELEVATION,AWND,AWND_ATTRIBUTES,PRCP,T_max_ctrl,TMIN,T_max_ctrl_Kelv,T_dif1421,T_Kelv1421,Re1421,q_conv1421,T_ground1421,T_max1622,Rel_Humidity1622,U_inf1622,UV_y,T_dif1622,T_Kelv1622,Re1622,q_conv1622,T_ground1622,T_max1238,Rel_Humidity1238,U_inf1238,UV_x,T_dif1238,T_Kelv1238,Re1238,q_conv1238,T_ground1238,T_max1571,Rel_Humidity1571,U_inf1571,UV_y,T_dif1571,T_Kelv1571,Re1571,q_conv1571,T_ground1571,T_max1387,Rel_Humidity1387,U_inf1387,UV,T_dif1387,T_Kelv1387,Re1387,q_conv1387,T_ground1387,MONTH,DAY_INDEX,evap_d,Re_ctrl,q_evap_ctrl,T_ground_ctrl,T_dif_ground1421,T_ground_var1421,T_ground_ctrl_var,T_dif_ground1622,T_ground_var1622,T_dif_ground1238,T_ground_var1238,T_dif_ground1571,T_ground_var1571,T_dif_ground1387,T_ground_var1387,DATE_datetime
154,32.83333333333333,69.0,4.336288,,2022-08-06 00:00:00+00:00,40.77898,-73.96925,42.7,1.8,",,W",0.0,33.3,25.0,306.45,-0.46666666666666856,305.9833333333333,23604110.920245394,-49.95687115773673,313.14009451324796,34.888888888888886,73.0,1.922272,,1.5888888888888886,308.0388888888889,10463678.036809815,-35.0110741446364,317.51145308502737,33.94444444444444,76.0,3.933952,8.0,0.6444444444444457,308.0388888888889,21414038.773006134,-62.08930641061349,314.842608976684,30.944444444444446,78.0,2.2799039999999997,,-2.3555555555555507,308.0388888888889,12410408.834355826,-40.13163111388539,316.8573215805241,35.61111111111111,76.0,1.430528,7.0,2.31111111111111,308.0388888888889,7786923.190184049,-27.64080285310874,318.6437050348372,8,218,1.18e-08,9798103.736754045,26.6208,313.7963526446577,-0.6562581314097429,311.7483159649451,311.7028330012732,3.7151004403696675,315.4723169468019,1.046256332026303,313.3779884982027,3.0609689358664127,314.9589987598297,4.847352390179481,316.3608317394252,2022-08-06 00:00:00
155,33.00000000000001,78.0,7.733792,,2022-08-07 00:00:00+00:00,40.77898,-73.96925,42.7,2.5,",,W",4.1,33.3,24.4,306.45,-0.29999999999999005,306.15,42098053.496932514,-81.5730391414836,311.2561148966173,34.05555555555556,80.0,1.8775680000000001,,0.75555555555556,307.2055555555555,10220336.687116565,-30.79651318628371,317.1831721283313,33.77777777777778,84.0,5.9009279999999995,8.0,0.4777777777777814,307.2055555555555,32121058.1595092,-76.97704948398669,312.8957388679813,33.16666666666667,84.0,3.79984,,-0.13333333333332575,307.2055555555555,20684014.72392638,-54.129903924213615,314.4320142143588,34.0,83.0,1.56464,9.0,0.7000000000000028,307.2055555555555,8516947.239263805,-26.61684350586886,317.91339594347806,8,219,1.18e-08,13608477.412158394,26.6208,312.84651558324026,-1.5904006866229565,310.23160231372833,310.9805377581035,4.336656545091046,315.0758491753852,0.049223284741060525,311.6939434478743,1.5854986311185257,312.90574969124975,5.066880360237803,315.65184603710844,2022-08-07 00:00:00
156,35.27777777777778,79.0,4.4704,,2022-08-08 00:00:00+00:00,40.77898,-73.96925,42.7,2.4,",,W",0.0,33.9,26.1,307.04999999999995,1.37777777777778,308.42777777777775,24334134.96932515,-72.1020678748432,314.6602863269596,36.55555555555556,82.0,1.4752319999999999,,2.6555555555555586,309.7055555555555,8030264.5398773,-34.203157203432674,319.2838163041005,36.5,85.0,4.068064,14.0,2.6000000000000014,309.7055555555555,22144062.82208589,-76.99954492242559,315.8120952001545,35.72222222222222,84.0,3.084576,,1.8222222222222229,309.7055555555555,16790553.12883436,-61.706983557434135,316.7206828956636,37.16666666666667,84.0,1.385824,8.0,3.266666666666673,309.7055555555555,7543581.840490798,-32.53451969472617,319.50094961197857,8,220,1.18e-08,13064138.315672059,26.6208,313.2944337749907,1.365852551968885,313.22520129812216,311.3491386217741,5.989382529109832,316.9178102635685,2.5176614251637943,314.3036679329114,3.4262491206728782,314.98781780694503,6.206515836987876,317.08130766284825,2022-08-08 00:00:00
157,37.44444444444445,74.0,2.190496,,2022-08-09 00:00:00+00:00,40.77898,-73.96925,42.7,2.2,",,W",0.8,36.1,25.6,309.25,1.3444444444444485,310.59444444444443,11923726.134969326,-51.2235527274431,318.3730180689051,37.22222222222222,85.0,1.385824,,1.12222222222222,310.3722222222222,7543581.840490798,-34.76928922155346,319.7956162254138,37.111111111111114,92.0,6.795007999999999,8.0,1.0111111111111128,310.3722222222222,36987885.15337423,-124.04558966316046,314.7861698109282,36.22222222222223,82.0,2.8163519999999997,,0.12222222222222712,310.3722222222222,15330505.030674845,-61.31671744685721,317.4178525574481,38.16666666666667,82.0,1.296416,8.0,2.06666666666667,310.3722222222222,7056899.141104295,-32.962857718961764,320.0171014035362,8,221,1.18e-08,11975460.12269939,26.6208,314.7099267901074,3.663091278797708,316.3008005835232,312.6415360839093,5.085689435306449,317.3182511260463,0.07624302082081158,313.62576415421955,2.7079257673407255,315.56559012529016,5.307174613428799,317.4815089128357,2022-08-09 00:00:00
158,31.833333333333332,75.0,5.275072000000001,,2022-08-10 00:00:00+00:00,40.77898,-73.96925,42.7,1.6,",,W",0.0,30.6,23.9,303.75,1.2333333333333307,304.9833333333333,28714279.263803687,-48.6698702545322,311.71786208654777,31.833333333333332,74.0,1.1176,,1.2333333333333307,304.9833333333333,6083533.742331288,-14.063926549557271,318.34760074560006,31.500000000000004,79.0,3.6657279999999997,9.0,0.9000000000000021,304.9833333333333,19953990.674846623,-36.37522300740054,313.15873520007307,29.722222222222225,70.0,3.084576,,-0.8777777777777764,304.9833333333333,16790553.12883436,-31.68355137436643,313.8855581275922,32.44444444444445,74.0,1.34112,9.0,1.8444444444444485,304.9833333333333,7300240.490797547,-16.27239906711199,317.55762453418225,8,222,1.18e-08,8709425.543781372,26.6208,312.8675032919086,-1.1496412053608083,310.34355848404164,310.46047667315565,5.480097453691485,315.6203778733586,0.29123190816449096,311.4903951202964,1.0180548356836425,312.0688965535763,4.690121242273676,314.991610737294,2022-08-10 00:00:00
159,32.44444444444445,87.0,4.783328,,2022-08-11 00:00:00+00:00,40.77898,-73.96925,42.7,1.0,",,W",2.8,31.7,22.2,304.84999999999997,0.7444444444444507,305.59444444444443,26037524.417177916,-50.52410538138533,312.5073986252386,33.11111111111111,93.0,0.759968,,1.4111111111111079,306.26111111111106,4136802.944785276,-12.979118355643958,320.3558169025432,32.88888888888889,89.0,2.9504639999999998,10.0,1.1888888888888935,306.26111111111106,16060529.0797546,-38.41680154177247,314.83249581177483,33.666666666666664,91.0,1.8775680000000001,,1.966666666666665,306.26111111111106,10220336.687116565,-26.759961727788472,316.7086132451966,34.0,90.0,1.609344,10.0,2.3000000000000007,306.26111111111106,8760288.588957055,-23.655277997839633,317.355374572834,8,223,1.18e-08,5443390.964863357,26.6208,314.8613266968167,-2.3539280715781388,311.02209410156263,311.97023734786575,5.494490205726493,317.23131106666705,-0.028830885041884358,312.9323964471578,1.8472865483798842,314.39261730520883,2.494047876017305,314.89600497379115,2022-08-11 00:00:00
160,28.666666666666664,61.0,2.548128,,2022-08-12 00:00:00+00:00,40.77898,-73.96925,42.7,2.5,",,W",0.0,29.4,21.7,302.54999999999995,-0.7333333333333343,301.81666666666666,13870456.932515338,-9.913106609975861,312.93005876839703,29.388888888888893,63.0,1.385824,,-0.011111111111105743,302.5388888888889,7543581.840490798,-8.510747281333675,316.33328351754983,30.0,68.0,2.861056,8.0,0.6000000000000014,302.5388888888889,15573846.380368099,-15.199255615252307,312.7769560574395,31.666666666666668,63.0,3.039872,,2.2666666666666693,302.5388888888889,16547211.779141104,-15.9545834474347,312.48731528080606,31.500000000000004,64.0,1.922272,8.0,2.100000000000005,302.5388888888889,10463678.036809815,-11.057402131374463,314.72196452770885,8,224,1.18e-08,13608477.412158394,26.6208,310.66464420158735,2.2654145668096817,310.84791696261084,308.5645966611554,5.66863931596248,313.6733405641245,2.1123118558521696,310.8027719518827,1.8226710792187077,310.56898197287893,4.0573203261214985,312.3727286917849,2022-08-12 00:00:00
161,26.38888888888889,59.0,3.173984,,2022-08-13 00:00:00+00:00,40.77898,-73.96925,42.7,2.0,",,W",0.0,26.1,18.3,299.25,0.28888888888888786,299.5388888888889,17277235.82822086,2.9994864954083997,310.46514828091233,26.944444444444446,60.0,1.385824,,0.844444444444445,300.09444444444443,7543581.840490798,-0.31659234963382243,315.2528392682873,27.16666666666667,66.0,2.90576,9.0,1.06666666666667,300.09444444444443,15817187.730061349,-0.5724555184304315,311.2631952272759,27.888888888888893,58.0,2.995168,,1.7888888888888914,300.09444444444443,16303870.429447854,-0.5865038983891941,311.1040942272132,28.55555555555556,61.0,1.6987519999999998,9.0,2.4555555555555593,300.09444444444443,9246971.288343558,-0.3725957855609524,314.1535919025204,8,225,1.18e-08,10886781.929726714,26.6208,309.7817213164709,0.6834269644414235,308.54104216267376,307.41461619034965,5.471117951816382,312.5288664851621,1.4814739108049935,309.2561639084922,1.3223729107422741,309.1256534550523,4.371870586049511,311.627154540597,2022-08-13 00:00:00
162,28.055555555555557,57.0,5.990336,,2022-08-14 00:00:00+00:00,40.77898,-73.96925,42.7,1.2,",,W",0.0,27.8,18.9,300.95,0.2555555555555564,301.2055555555555,32607740.858895708,-13.034840224545087,308.53462256913963,28.388888888888886,57.0,1.207008,,0.588888888888885,301.5388888888889,6570216.441717792,-4.618840018775497,316.5872279881161,28.055555555555557,62.0,3.308096,7.0,0.2555555555555564,301.5388888888889,18007259.87730061,-10.347305805118543,311.47422525204496,29.000000000000004,56.0,3.039872,,1.2000000000000028,301.5388888888889,16547211.779141104,-9.670502439692374,311.8897412567535,28.83333333333334,59.0,2.414016,8.0,1.0333333333333385,301.5388888888889,13140432.883435585,-8.04186756023938,313.04800770788694,8,226,1.18e-08,6532069.157836029,26.6208,312.68520166298725,-4.150579093847625,307.12833338182804,309.7546799966709,3.9020263251288725,313.6623577678258,-1.210976410942294,309.5431437376302,-0.795460406233758,309.8778979798471,0.3628060448996848,310.81103798827195,2022-08-14 00:00:00
163,28.722222222222225,61.0,5.185664,,2022-08-15 00:00:00+00:00,40.77898,-73.96925,42.7,0.8,",,W",0.0,28.3,20.0,301.45,0.4222222222222243,301.8722222222222,28227596.56441718,-18.03675606817384,309.62070678008666,29.166666666666668,62.0,1.162304,,0.8666666666666671,302.31666666666666,6326875.09202454,-6.746474341204067,317.09230463314805,28.5,65.0,2.995168,7.0,0.1999999999999993,302.31666666666666,16303870.429447854,-14.38659562519528,312.4256955167565,29.555555555555557,62.0,2.190496,,1.2555555555555564,302.31666666666666,11923726.134969326,-11.200955158544183,313.958850841332,29.777777777777775,65.0,1.609344,7.0,1.4777777777777743,302.31666666666666,8760288.588957055,-8.75266275519005,315.4948812768011,8,227,1.18e-08,4354712.771890686,26.6208,314.3735871222179,-4.7528803421312205,308.0581221290165,310.9838525202361,2.718717510930162,314.059508522816,-1.9478916054613933,310.3507513792962,-0.4147362808859043,311.5692165689715,1.121294154583211,312.7899667342682,2022-08-15 00:00:00
164,26.666666666666668,79.0,4.425696,,2022-08-16 00:00:00+00:00,40.77898,-73.96925,42.7,2.5,",,W",0.0,28.3,18.9,301.45,-1.6333333333333329,299.81666666666666,24090793.6196319,1.5559091512483543,308.94793532868806,29.388888888888893,77.0,1.56464,,1.0888888888888921,302.5388888888889,8516947.239263805,-9.37848687909186,315.7384395527969,29.444444444444446,82.0,4.202176,7.0,1.1444444444444457,302.5388888888889,22874086.87116564,-20.67191081085532,310.9935029379049,29.833333333333336,79.0,3.084576,,1.533333333333335,302.5388888888889,16790553.12883436,-16.14201000901404,312.41796413000236,30.388888888888893,82.0,2.503424,7.0,2.088888888888892,302.5388888888889,13627115.582822084,-13.659309992499534,313.4230096754455,8,228,1.18e-08,13608477.412158394,26.6208,310.0492445811212,-1.1013092524331114,307.20336444076315,307.7393839093604,5.689194971675704,312.9389072563375,0.9442583567837346,309.2003384820088,2.368719548881188,310.3226814267606,3.3737650943243125,311.1145638475245,2022-08-16 00:00:00
165,27.888888888888893,75.0,4.9621439999999994,,2022-08-17 00:00:00+00:00,40.77898,-73.96925,42.7,1.5,",,W",8.6,27.2,17.2,300.34999999999997,0.6888888888888935,301.0388888888889,27010889.81595092,-9.66189089888262,309.23903553464555,28.333333333333336,81.0,1.385824,,1.1333333333333364,301.4833333333333,7543581.840490798,-4.972362197190427,315.86672804627733,26.999999999999996,88.0,4.604512000000001,14.0,-0.20000000000000284,301.4833333333333,25064159.018404912,-12.9940095235128,309.87967503459174,28.277777777777782,69.0,3.978656,,1.0777777777777828,301.4833333333333,21657380.122699384,-11.560733936855739,310.55431511472307,28.055555555555557,72.0,1.4752319999999999,9.0,0.8555555555555578,301.4833333333333,8030264.5398773,-5.227385788961821,315.5478930862392,8,229,1.18e-08,8165086.447295037,26.6208,311.5325201136535,-2.293484579007952,307.5598367401694,308.6205091839302,4.334207932623826,312.87055962582775,-1.6528450790617626,308.1306544205655,-0.9782049989304369,308.6647619391146,4.015372972585681,312.61814036651015,2022-08-17 00:00:00
166,31.33333333333334,74.0,2.503424,,2022-08-18 00:00:00+00:00,40.77898,-73.96925,42.7,1.3,",,W",0.0,30.6,16.7,303.75,0.7333333333333378,304.4833333333333,13627115.582822084,-24.120488323735252,314.51136198528275,31.444444444444443,79.0,0.804672,,0.8444444444444414,304.59444444444443,4380144.294478527,-9.96978179654703,319.57734660439417,30.944444444444446,81.0,3.218688,8.0,0.344444444444445,304.59444444444443,17520577.17791411,-30.22272686704026,313.46757377744814,31.666666666666668,69.0,2.8163519999999997,,1.0666666666666664,304.59444444444443,15330505.030674845,-27.16064559643861,314.0505773484369,32.55555555555556,70.0,0.9387840000000001,7.0,1.9555555555555557,304.59444444444443,5110168.343558283,-11.278285519805177,318.93918914209,8,230,1.18e-08,7076408.254322366,26.6208,313.5750150695011,0.9363469157816553,312.0904223574258,310.4376066396936,6.002331534893074,315.94248288953247,-0.10744129205295394,311.31494570142536,0.47556227893579717,311.7565121527427,5.3641740725889235,315.4591429238211,2022-08-18 00:00:00
167,33.72222222222223,61.0,7.15264,,2022-08-19 00:00:00+00:00,40.77898,-73.96925,42.7,1.6,",,W",0.0,32.2,20.6,305.34999999999997,1.5222222222222257,306.8722222222222,38934615.95092025,-85.63037094412036,312.0410385796219,32.83333333333333,68.0,1.743456,,0.6333333333333258,305.9833333333333,9490312.638036808,-24.100692883846875,316.8843377425201,33.277777777777786,70.0,3.7104320000000004,7.0,1.0777777777777828,305.9833333333333,20197332.02453988,-44.10017540065372,313.74387323629276,33.55555555555556,64.0,3.3975039999999996,,1.3555555555555543,305.9833333333333,18493942.576687116,-41.098759796356035,314.09456161642464,33.833333333333336,65.0,1.519936,14.0,1.6333333333333329,305.9833333333333,8273605.889570552,-21.59538626948283,317.4664459229922,8,231,1.18e-08,8709425.543781372,26.6208,313.62032512707106,-1.5792865474491578,310.61348598504685,310.6388845306126,3.264012615449019,313.9994172257695,0.12354810922170145,311.690067921964,0.4742364893535864,311.94794759705803,3.846120795921138,314.42747209429206,2022-08-19 00:00:00
168,32.611111111111114,64.0,6.973824,,2022-08-20 00:00:00+00:00,40.77898,-73.96925,42.7,1.3,",,W",0.0,32.2,23.3,305.34999999999997,0.4111111111111114,305.76111111111106,37961250.55214723,-70.34618902276264,311.29444033332356,33.05555555555556,69.0,1.296416,,0.8555555555555543,306.2055555555555,7056899.141104295,-19.721216964156476,318.2300813161993,33.00000000000001,68.0,3.3528,8.0,0.8000000000000043,306.2055555555555,18250601.226993863,-42.17589655962853,314.28475971523386,34.0,69.0,2.68224,,1.7999999999999972,306.2055555555555,14600480.981595093,-35.280628486996626,315.18996778335355,34.16666666666667,70.0,1.56464,8.0,1.9666666666666686,306.2055555555555,8516947.239263805,-22.922909942988046,317.44733385976065,8,232,1.18e-08,7076408.254322366,26.6208,314.2620964809805,-2.967656147656953,309.8104367923819,310.9722398869579,3.967984835218772,314.9371050331715,0.02266323425334349,312.0722294073329,0.9278713023730347,312.7295417364556,3.18523737878013,314.3687168671499,2022-08-20 00:00:00
169,26.777777777777782,82.0,5.722112,,2022-08-21 00:00:00+00:00,40.77898,-73.96925,42.7,1.2,",,W",0.0,27.8,22.2,300.95,-1.0222222222222186,299.92777777777775,31147692.760736197,0.7527893522454476,307.8203995431558,29.277777777777782,83.0,1.162304,,1.4777777777777814,302.42777777777775,6326875.09202454,-7.0700462520531095,317.13759711299576,28.666666666666664,88.0,2.68224,7.0,0.8666666666666636,302.42777777777775,14600480.981595093,-13.802716784975319,313.02425231339646,29.277777777777782,83.0,3.486912,,1.4777777777777814,302.42777777777775,18980625.276073616,-17.026259910270536,311.77305427646434,29.444444444444446,86.0,1.654048,8.0,1.6444444444444457,302.42777777777775,9003629.938650304,-9.375727057048682,315.41157181802157,8,233,1.18e-08,6532069.157836029,26.6208,312.68520166298725,-4.864802119831438,306.11556821354986,309.2244357307873,4.45239545000851,313.64034624621524,0.3390506504092059,310.504946745463,-0.9121473865229177,309.55122030348775,2.726370155034317,312.324682446605,2022-08-21 00:00:00
170,25.444444444444443,88.0,4.515104,,2022-08-22 00:00:00+00:00,40.77898,-73.96925,42.7,1.2,",,W",5.8,26.1,22.8,299.25,-0.6555555555555586,298.59444444444443,24577476.31901841,12.12103652187015,308.03082563053994,27.5,92.0,0.804672,,1.3999999999999986,300.65,4380144.294478527,-1.4104769893542495,318.2403461252216,25.944444444444446,93.0,2.1457919999999997,6.0,-0.155555555555555,300.65,11680384.785276072,-3.0912988423239938,313.1794003336204,28.444444444444446,91.0,2.414016,,2.344444444444445,300.65,13140432.883435585,-3.396745503783296,312.5568589778373,29.111111111111114,90.0,0.983488,8.0,3.011111111111113,300.65,5353509.693251533,-1.6560984321069179,317.2599228621609,8,234,1.18e-08,6532069.157836029,26.6208,311.981720971294,-3.950895340754073,306.0409596901994,308.43835634229913,6.258625153927596,314.24450520972664,1.1976793623263688,310.3332090112159,0.5751380065432841,309.85208478294794,5.27820189086691,313.4867958922104,2022-08-22 00:00:00
171,30.111111111111114,89.0,2.056384,,2022-08-23 00:00:00+00:00,40.77898,-73.96925,42.7,1.3,",,W",0.0,30.0,22.2,303.15,0.11111111111111427,303.26111111111106,11193702.08588957,-14.990168208158329,314.7648280255495,31.27777777777778,95.0,1.1176,,1.2777777777777786,304.42777777777775,6083533.742331288,-12.49604176142382,318.1253349752405,30.888888888888886,95.0,3.79984,8.0,0.8888888888888857,304.42777777777775,20684014.72392638,-33.262554685889114,312.655185310023,32.05555555555556,94.0,2.2799039999999997,,2.055555555555557,304.42777777777775,12410408.834355826,-22.104291636327876,314.90294625948,31.888888888888893,94.0,1.1176,7.0,1.8888888888888928,304.42777777777775,6083533.742331288,-12.49604176142382,318.1253349752405,8,235,1.18e-08,7076408.254322366,26.6208,313.31735954019626,1.4474684853532267,311.79836717883126,309.7863080745425,4.807975435044227,314.41266377981316,-0.6621742301732638,310.4251775416549,1.5855867192837536,312.06369136690193,4.807975435044227,314.41266377981316,2022-08-23 00:00:00
172,33.16666666666667,69.0,0.9387840000000001,,2022-08-24 00:00:00+00:00,40.77898,-73.96925,42.7,1.7,",,W",0.0,32.2,21.7,305.34999999999997,0.9666666666666686,306.31666666666666,5110168.343558283,-15.505937891195291,319.57143969736467,32.666666666666664,79.0,0.9387840000000001,,0.46666666666666146,305.81666666666666,5110168.343558283,-14.278554944662682,319.38788308454303,32.44444444444445,80.0,3.084576,7.0,0.24444444444444713,305.81666666666666,16790553.12883436,-36.98180411255508,314.3858742631342,33.611111111111114,78.0,1.922272,,1.4111111111111114,305.81666666666666,10463678.036809815,-25.332822826146703,316.3843870012623,34.16666666666667,80.0,0.804672,7.0,1.9666666666666686,305.81666666666666,4380144.294478527,-12.62196075088846,319.991628443011,8,236,1.18e-08,9253764.640267707,26.6208,313.4313650240564,6.140074673308277,315.5618805860607,310.15352682559825,5.956518060486644,315.378323973239,0.9545092390778223,311.85413773067324,2.9530219772059354,313.2621982417141,6.560263418954605,315.80369529150204,2022-08-24 00:00:00
173,34.55555555555556,59.0,3.621024,,2022-08-25 00:00:00+00:00,40.77898,-73.96925,42.7,1.1,",,W",0.0,32.8,22.2,305.95,1.75555555555556,307.7055555555555,19710649.325153373,-55.69633469910063,314.92656861853555,33.5,66.0,1.0728959999999998,,0.7000000000000028,306.65,5840192.392638036,-18.16457677048445,319.17540660059905,33.833333333333336,69.0,2.90576,7.0,1.0333333333333385,306.65,15817187.730061349,-40.30760326831162,315.12352502281016,34.77777777777778,66.0,2.995168,,1.9777777777777814,306.65,16303870.429447854,-41.29677449246695,315.0028180313659,34.833333333333336,67.0,1.385824,7.0,2.0333333333333385,306.65,7543581.840490798,-22.291826030101454,318.1503943004005,8,237,1.18e-08,5987730.061349695,26.6208,315.00625655515717,-0.07968793662161033,312.53179987596076,311.09601158662315,4.1691500454418815,315.2342399517407,0.11726846765299115,312.4572982660222,-0.003438523791260195,312.3745721868256,3.144137745243313,314.53175165583417,2022-08-25 00:00:00
174,30.61111111111111,73.0,4.202176,,2022-08-26 00:00:00+00:00,40.77898,-73.96925,42.7,1.3,",,W",6.1,30.6,23.3,303.75,0.011111111111109295,303.76111111111106,22874086.87116564,-30.62337772198875,311.7977258378123,31.72222222222222,80.0,0.983488,,1.12222222222222,304.8722222222222,5353509.693251533,-12.413660897075324,318.84664242943853,31.27777777777778,88.0,2.771648,9.0,0.6777777777777771,304.8722222222222,15087163.680981595,-28.436430772587016,314.2822164759502,31.888888888888893,76.0,2.68224,,1.2888888888888914,304.8722222222222,14600480.981595093,-27.700189062753907,314.4255976174864,31.500000000000004,76.0,1.78816,8.0,0.9000000000000021,304.8722222222222,9733653.987730062,-20.026715396930566,316.22918143988227,8,238,1.18e-08,7076408.254322366,26.6208,313.5750150695011,-1.7772892316887692,309.5276698956416,309.7877716001148,5.27162735993744,314.7034650319086,0.7072014064490872,311.49231357301613,0.8505825479853115,311.5931846500176,2.6541663703811764,312.86203661114865,2022-08-26 00:00:00
175,33.11111111111111,74.0,4.112768,,2022-08-27 00:00:00+00:00,40.77898,-73.96925,42.7,1.7,",,W",0.0,32.2,23.3,305.34999999999997,0.9111111111111043,306.26111111111106,22387404.17177914,-50.10906711570872,313.52424900663084,33.16666666666667,73.0,1.028192,,0.9666666666666686,306.31666666666666,5596851.042944785,-16.676498667642868,319.2140055267086,33.05555555555556,80.0,2.6375360000000003,8.0,0.8555555555555543,306.31666666666666,14357139.631901843,-35.432697260593585,315.3226196180133,33.88888888888889,76.0,1.8328639999999998,,1.68888888888889,306.31666666666666,9976995.337423312,-26.48193343987353,316.8374644107898,33.77777777777778,78.0,1.78816,7.0,1.5777777777777757,306.31666666666666,9733653.987730062,-25.963940030000135,316.94088321585525,8,239,1.18e-08,9253764.640267707,26.6208,313.4313650240564,0.09288398257444896,311.174648190323,309.91670362932,5.782640502652214,315.0306920023658,1.8912545939568872,312.4014957187502,3.4060993867333877,313.42499336017477,3.509518191798861,313.4948677813486,2022-08-27 00:00:00
176,25.61111111111111,86.0,5.319776,,2022-08-28 00:00:00+00:00,40.77898,-73.96925,42.7,2.3,",,W",0.0,27.8,22.8,300.95,-2.18888888888889,298.76111111111106,28957620.613496937,12.181606648661994,307.3361709210212,29.333333333333332,82.0,0.89408,,1.5333333333333314,302.4833333333333,4866826.993865031,-5.862645837801648,318.38767872264793,28.61111111111111,88.0,3.173984,14.0,0.81111111111111,302.4833333333333,17277235.82822086,-16.15386100539204,312.24904265517324,28.277777777777782,84.0,2.503424,,0.4777777777777814,302.4833333333333,13627115.582822084,-13.360419183035411,313.3919138951644,29.61111111111111,85.0,1.6987519999999998,5.0,1.81111111111111,302.4833333333333,9246971.288343558,-9.797077420338868,315.3061463073739,8,240,1.18e-08,12519799.219185721,26.6208,310.09983665503995,-2.76366573401873,305.2445473134869,306.92271217244695,8.287842067607983,313.9254978138938,2.14920600013329,309.5091397777098,3.2920772401244562,310.33136291157524,5.206309652333971,311.70853132551304,2022-08-28 00:00:00
177,29.111111111111114,84.0,7.1079360000000005,,2022-08-29 00:00:00+00:00,40.77898,-73.96925,42.7,1.3,",,W",0.0,29.4,23.9,302.54999999999995,-0.2888888888888843,302.26111111111106,38691274.60122699,-28.033301523879928,308.62271802351404,31.72222222222222,85.0,1.207008,,2.322222222222223,304.8722222222222,6570216.441717792,-14.623547640671807,317.9703700608096,31.555555555555557,89.0,3.308096,7.0,2.1555555555555586,304.8722222222222,18007259.87730061,-32.760242567108,313.5199875106449,32.05555555555556,86.0,2.90576,,2.6555555555555586,304.8722222222222,15817187.730061349,-29.53196998020826,314.0766559257161,32.44444444444445,86.0,2.369312,7.0,3.0444444444444514,304.8722222222222,12897091.533742331,-25.083170408665705,314.972649906748,8,241,1.18e-08,7076408.254322366,26.6208,313.05970401089144,-4.436985987377398,306.81271964259815,309.0014004994977,4.910666049918177,313.8090519461137,0.4602834997534728,310.77256834956813,1.0169519148246877,311.15238165595827,1.9129458958565806,311.76371584921907,2022-08-29 00:00:00
178,29.499999999999996,85.0,8.359648,,2022-08-30 00:00:00+00:00,40.77898,-73.96925,42.7,1.9,",,W",3.0,31.7,22.8,304.84999999999997,-2.200000000000003,302.65,45504832.392638035,-37.40707960516429,308.32628804734287,32.05555555555556,93.0,1.430528,,0.35555555555555785,305.2055555555555,7786923.190184049,-17.898709242130412,317.3735978570815,31.38888888888889,93.0,4.559807999999999,7.0,-0.31111111111111,305.2055555555555,24820817.66871165,-45.24617468643717,312.427300546007,32.88888888888889,90.0,2.8163519999999997,,1.1888888888888935,305.2055555555555,15330505.030674845,-30.773307042155817,314.4067314570823,32.88888888888889,91.0,1.609344,7.0,1.1888888888888935,305.2055555555555,8760288.588957055,-19.667254200510875,316.8574960851633,8,242,1.18e-08,10342442.833240379,26.6208,312.8315940209831,-4.505305973640247,306.6479106494491,309.22850813559734,4.542003836098388,313.3588215516229,-0.40429347497610024,310.0445268874956,1.575137436099169,311.3708558349887,4.025902064180173,313.01300462206115,2022-08-30 00:00:00
179,30.166666666666668,83.0,1.34112,,2022-08-31 00:00:00+00:00,40.77898,-73.96925,42.7,2.3,",,W",0.0,29.4,20.6,302.54999999999995,0.7666666666666693,303.31666666666666,7300240.490797547,-10.830125131623108,316.83172387077786,29.88888888888889,92.0,0.9387840000000001,,0.4888888888888907,303.0388888888889,5110168.343558283,-7.459760797259311,318.36812412442265,29.833333333333336,92.0,3.621024,8.0,0.4333333333333371,303.0388888888889,19710649.325153373,-21.96531728940751,311.98319416680135,30.666666666666668,90.0,1.8775680000000001,,1.2666666666666693,303.0388888888889,10220336.687116565,-12.988197928216875,315.0895299968546,30.833333333333336,91.0,1.654048,8.0,1.4333333333333371,303.0388888888889,9003629.938650304,-11.735749886054222,315.7031572143207,8,243,1.18e-08,12519799.219185721,26.6208,310.9685636140535,5.86316025672437,312.6300811671901,307.56647333786674,7.399560510369156,313.6571331368451,1.0146305527478603,309.2344241918509,4.1209663828011,311.3861187841046,4.734593600267203,311.81116566818827,2022-08-31 00:00:00
